doc_id,prompt_tokens,output_tokens,output_text,status,error_type,finish_reason,submit_epoch_s,service_start_epoch_s,completion_epoch_s
60000292,217,0,three,completed,,stop,1786016291.9792209,1786016291.9807234,1786016292.0495167
60000293,219,0,linebacker,completed,,stop,1786016291.980408,1786016291.9819348,1786016292.0943456
60000294,221,0,linebacker,completed,,stop,1786016291.9814916,1786016291.9829018,1786016292.0954456
60000295,221,0,defensive end,completed,,stop,1786016291.9934545,1786016291.9959571,1786016292.1031585
60000296,225,0,296,completed,,stop,1786016291.9961576,1786016291.9984498,1786016292.1117692
60000297,220,0,Von Miller,completed,,stop,1786016291.997462,1786016291.999131,1786016292.1128588
60000298,219,0,Brandon Marshall,completed,,stop,1786016292.0130312,1786016292.0159447,1786016292.1053889
60000299,225,0,three,completed,,stop,1786016292.0143144,1786016292.0159197,1786016292.0901291
60000300,223,0,Von Miller,completed,,stop,1786016292.0155978,1786016292.0178714,1786016292.1224084
60000301,222,0,Brandon Marshall,completed,,stop,1786016292.0167882,1786016292.0185797,1786016292.1106062
60000302,222,0,"Derek Wolfe, Malik Jackson",completed,,stop,1786016292.0178723,1786016292.0195665,1786016292.1834612
60000303,137,0,Seattle Seahawks,completed,,stop,1786016292.0189548,1786016292.020507,1786016292.109554
60000304,134,0,Arizona Cardinals,completed,,stop,1786016292.0313654,1786016292.033394,1786016292.1249926
60000305,137,0,487,completed,,stop,1786016292.033321,1786016292.0364678,1786016292.1455362
60000306,138,0,7,completed,,stop,1786016292.0344675,1786016292.0370524,1786016292.1042936
60000307,139,0,31–24,completed,,stop,1786016292.0355906,1786016292.0379505,1786016292.1809945
60000308,144,0,Seattle Seahawks,completed,,stop,1786016292.036681,1786016292.0389287,1786016292.1238036
60000309,144,0,49-15,completed,,stop,1786016292.0491924,1786016292.0512779,1786016292.1962202
60000310,142,0,487,completed,,stop,1786016292.0506463,1786016292.0530324,1786016292.1612258
60000311,132,0,Seattle Seahawks,completed,,stop,1786016292.051996,1786016292.05405,1786016292.140169
60000312,134,0,Arizona Cardinals,completed,,stop,1786016292.053105,1786016292.054689,1786016292.1442664
60000313,139,0,7,completed,,stop,1786016292.0542157,1786016292.0565207,1786016292.1261652
60000314,133,0,Seattle Seahawks,completed,,stop,1786016292.0552785,1786016292.0566654,1786016292.1467342
60000315,134,0,49-15,completed,,stop,1786016292.0685716,1786016292.0708675,1786016292.2148893
60000316,136,0,Seattle Seahawks,completed,,stop,1786016292.069986,1786016292.0723088,1786016292.1582747
60000317,138,0,487,completed,,stop,1786016292.0713155,1786016292.072875,1786016292.1765451
60000318,160,0,Pittsburgh Steelers,completed,,stop,1786016292.0724912,1786016292.0738826,1786016292.2000623
60000319,172,0,11,completed,,stop,1786016292.073595,1786016292.074819,1786016292.1597612
60000320,154,0,New England Patriots,completed,,stop,1786016292.092933,1786016292.094442,1786016292.2022629
60000321,162,0,20–18,completed,,stop,1786016292.0940857,1786016292.095466,1786016292.229056
60000322,177,0,17 seconds,completed,,stop,1786016292.0952024,1786016292.096846,1786016292.203351
60000323,167,0,Broncos,completed,,stop,1786016292.096285,1786016292.097616,1786016292.1822488
60000324,166,0,23–16,completed,,stop,1786016292.097329,1786016292.0986784,1786016292.2362745
60000325,154,0,New England Patriots,completed,,stop,1786016292.1040387,1786016292.1054935,1786016292.2133265
60000326,172,0,17,completed,,stop,1786016292.1051471,1786016292.107511,1786016292.1989045
60000327,163,0,Manning,completed,,stop,1786016292.1062353,1786016292.10813,1786016292.1945398
60000328,160,0,Pittsburgh Steelers,completed,,stop,1786016292.1093056,1786016292.1110218,1786016292.2384868
60000329,170,0,11,completed,,stop,1786016292.110379,1786016292.1119535,1786016292.201166
60000330,162,0,New England Patriots,completed,,stop,1786016292.1115234,1786016292.113868,1786016292.2339191
60000331,162,0,Pittsburgh Steelers,completed,,stop,1786016292.1126218,1786016292.113845,1786016292.2503617
60000332,161,0,New England Patriots,completed,,stop,1786016292.1136706,1786016292.1151104,1786016292.2373755
60000333,170,0,17,completed,,stop,1786016292.1147306,1786016292.1167717,1786016292.220859
60000334,124,0,Thomas Davis,completed,,stop,1786016292.1235018,1786016292.1250122,1786016292.2173645
60000335,124,0,broken arm,completed,,stop,1786016292.1247,1786016292.1269772,1786016292.2220058
60000336,123,0,Three,completed,,stop,1786016292.125882,1786016292.1274865,1786016292.1977487
60000337,121,0,11,completed,,stop,1786016292.1273746,1786016292.1288717,1786016292.2186131
60000338,133,0,ACL tears,completed,,stop,1786016292.141975,1786016292.145293,1786016292.2302706
60000339,126,0,arm,completed,,stop,1786016292.1452045,1786016292.1478202,1786016292.2162845
60000340,121,0,11,completed,,stop,1786016292.1464195,1786016292.1477602,1786016292.239563
60000341,130,0,Super Bowl,completed,,stop,1786016292.1476052,1786016292.149179,1786016292.2351472
60000342,124,0,3,completed,,stop,1786016292.1488018,1786016292.1501362,1786016292.2197807
60000343,124,0,broken arm,completed,,stop,1786016292.1593552,1786016292.1610475,1786016292.2489681
60000344,136,0,11,completed,,stop,1786016292.1608126,1786016292.1627862,1786016292.2532768
60000345,122,0,Thomas Davis,completed,,stop,1786016292.1622982,1786016292.1648204,1786016292.2518392
60000346,140,0,39,completed,,stop,1786016292.177644,1786016292.1807208,1786016292.2672582
60000347,147,0,John Elway,completed,,stop,1786016292.1819475,1786016292.1838012,1786016292.284012
60000348,140,0,38,completed,,stop,1786016292.1831746,1786016292.1850064,1786016292.271559
60000349,142,0,Executive Vice President of Football Operations and General Manager,completed,,stop,1786016292.1842947,1786016292.1858952,1786016292.3959568
60000350,137,0,Broncos,completed,,stop,1786016292.1958177,1786016292.197538,1786016292.2866201
60000351,137,0,Broncos,completed,,stop,1786016292.1973243,1786016292.1988153,1786016292.2853372
60000352,136,0,John Elway,completed,,stop,1786016292.1986215,1786016292.2001228,1786016292.3032956
60000353,138,0,38,completed,,stop,1786016292.19976,1786016292.2011857,1786016292.28785
60000354,144,0,John Elway,completed,,stop,1786016292.2008612,1786016292.2024596,1786016292.3049831
60000355,149,0,2,completed,,stop,1786016292.2019668,1786016292.2034593,1786016292.2702658
60000356,141,0,2,completed,,stop,1786016292.2030451,1786016292.2046692,1786016292.2656183
60000357,139,0,Peyton Manning,completed,,stop,1786016292.2041476,1786016292.2056935,1786016292.3254232
60000358,143,0,John Elway,completed,,stop,1786016292.2145112,1786016292.2164052,1786016292.3208177
60000359,137,0,XXXIII,completed,,stop,1786016292.215967,1786016292.2177763,1786016292.308561
60000360,144,0,Peyton Manning,completed,,stop,1786016292.217084,1786016292.2190924,1786016292.3455224
60000361,137,0,39,completed,,stop,1786016292.2183561,1786016292.2197065,1786016292.306272
60000362,142,0,John Elway,completed,,stop,1786016292.2195039,1786016292.22141,1786016292.3265865
60000363,167,0,1998,completed,,stop,1786016292.220609,1786016292.2221227,1786016292.34432
60000364,169,0,2011,completed,,stop,1786016292.2217271,1786016292.223744,1786016292.34166
60000365,166,0,26,completed,,stop,1786016292.2228627,1786016292.224489,1786016292.3223906
60000366,171,0,13 years and 48 days,completed,,stop,1786016292.2299764,1786016292.2320726,1786016292.4300952
60000367,167,0,Von Miller,completed,,stop,1786016292.231198,1786016292.2327664,1786016292.3400683
60000368,173,0,Manning,completed,,stop,1786016292.2348678,1786016292.236227,1786016292.3239934
60000369,172,0,Newton,completed,,stop,1786016292.2360091,1786016292.2379193,1786016292.3074381
60000370,166,0,26,completed,,stop,1786016292.2371087,1786016292.2388427,1786016292.3485117
60000371,169,0,quarterback,completed,,stop,1786016292.2382157,1786016292.2397895,1786016292.343056
60000372,168,0,1998,completed,,stop,1786016292.2392955,1786016292.2406862,1786016292.3796353
60000373,168,0,2011,completed,,stop,1786016292.2403605,1786016292.2419314,1786016292.3823028
60000374,167,0,Von Miller,completed,,stop,1786016292.249977,1786016292.2516878,1786016292.3612676
60000375,171,0,2011,completed,,stop,1786016292.2514749,1786016292.2531638,1786016292.3777852
60000376,165,0,26,completed,,stop,1786016292.252917,1786016292.2548337,1786016292.3496642
60000377,174,0,13 years and 48 days,completed,,stop,1786016292.2542152,1786016292.2562413,1786016292.4489253
60000378,106,0,XX,completed,,stop,1786016292.2668672,1786016292.2690213,1786016292.3467827
60000379,109,0,Chicago Bears,completed,,stop,1786016292.268437,1786016292.2709866,1786016292.3625615
60000380,109,0,linebacker,completed,,stop,1786016292.271193,1786016292.2735848,1786016292.3834105
60000381,109,0,Elway,completed,,stop,1786016292.2724185,1786016292.2739105,1786016292.3583043
60000382,109,0,Broncos,completed,,stop,1786016292.2850113,1786016292.2878387,1786016292.3856335
60000383,109,0,linebacker,completed,,stop,1786016292.2863274,1786016292.288037,1786016292.3922129
60000384,111,0,Elway,completed,,stop,1786016292.2875483,1786016292.2897577,1786016292.3811646
60000385,110,0,Not provided,completed,,stop,1786016292.2887673,1786016292.2904732,1786016292.3845208
60000386,109,0,XX,completed,,stop,1786016292.3045795,1786016292.3064346,1786016292.3760285
60000387,269,0,Justin Tucker,completed,,stop,1786016292.3060079,1786016292.3079576,1786016292.3934145
60000388,268,0,Hybrid Bermuda 419 turf,completed,,stop,1786016292.3071504,1786016292.3095243,1786016292.5081704
60000389,260,0,Ed Mangan,completed,,stop,1786016292.3083048,1786016292.3102508,1786016292.4179516
60000390,260,0,Baltimore Ravens,completed,,stop,1786016292.3094125,1786016292.310876,1786016292.413292
60000391,260,0,kicker,completed,,stop,1786016292.3220294,1786016292.3246045,1786016292.4191463
60000392,270,0,Justin Tucker,completed,,stop,1786016292.3236408,1786016292.3257182,1786016292.415427
60000393,263,0,Kicker,completed,,stop,1786016292.3251379,1786016292.3266923,1786016292.4203262
60000394,265,0,Hybrid Bermuda 419 turf,completed,,stop,1786016292.3263035,1786016292.3282497,1786016292.528869
60000395,271,0,Justin Tucker,completed,,stop,1786016292.3275065,1786016292.3293364,1786016292.4167755
60000396,271,0,re-sodded the field with a new playing surface; a hybrid Bermuda 419 turf.,completed,,stop,1786016292.3413684,1786016292.3440535,1786016292.7744472
60000397,262,0,hybrid Bermuda 419 turf,completed,,stop,1786016292.3427045,1786016292.344549,1786016292.5444584
60000398,276,0,cleats,completed,,stop,1786016292.344027,1786016292.3456028,1786016292.435268
60000399,278,0,Justin Tucker,completed,,stop,1786016292.345254,1786016292.3467996,1786016292.4340835
60000400,264,0,natural grass,completed,,stop,1786016292.3464117,1786016292.3480468,1786016292.4563935
60000401,302,0,Broncos,completed,,stop,1786016292.3482103,1786016292.3498805,1786016292.4525952
60000402,300,0,34-19,completed,,stop,1786016292.349394,1786016292.3509667,1786016292.509388
60000403,297,0,Atlanta Falcons,completed,,stop,1786016292.3508222,1786016292.3523471,1786016292.4552355
60000404,302,0,white,completed,,stop,1786016292.3597717,1786016292.362136,1786016292.4325821
60000405,302,0,Super Bowl XXXIII,completed,,stop,1786016292.3621721,1786016292.3642316,1786016292.48451
60000406,306,0,Super Bowl XXXIII,completed,,stop,1786016292.3634458,1786016292.3657384,1786016292.4872375
60000407,300,0,34-19,completed,,stop,1786016292.3773134,1786016292.379856,1786016292.5200102
60000408,303,0,Atlanta Falcons,completed,,stop,1786016292.3791738,1786016292.3809483,1786016292.469199
60000409,302,0,white,completed,,stop,1786016292.3808887,1786016292.382358,1786016292.4541245
60000410,301,0,white,completed,,stop,1786016292.382027,1786016292.383714,1786016292.4506953
60000411,308,0,Pittsburgh Steelers,completed,,stop,1786016292.3831277,1786016292.384535,1786016292.5104566
60000412,305,0,Super Bowl XXXIII,completed,,stop,1786016292.3842463,1786016292.3856382,1786016292.5252843
60000413,309,0,blue,completed,,stop,1786016292.3853736,1786016292.3879538,1786016292.4654603
60000414,297,0,orange,completed,,stop,1786016292.3864667,1786016292.3881857,1786016292.468093
60000415,307,0,black and silver,completed,,stop,1786016292.3931267,1786016292.3946087,1786016292.5067031
60000416,90,0,Stanford University,completed,,stop,1786016292.39429,1786016292.396206,1786016292.5115182
60000417,90,0,Stanford University,completed,,stop,1786016292.3968291,1786016292.3981988,1786016292.5125692
60000418,88,0,San Jose,completed,,stop,1786016292.414905,1786016292.4174864,1786016292.5052624
60000419,87,0,Santa Clara,completed,,stop,1786016292.4164982,1786016292.4190888,1786016292.5035326
60000420,91,0,San Jose Marriott,completed,,stop,1786016292.4176621,1786016292.4191763,1786016292.5276992
60000421,97,0,San Jose Marriott,completed,,stop,1786016292.4188647,1786016292.4204838,1786016292.5264478
60000422,89,0,San Jose State,completed,,stop,1786016292.420077,1786016292.4224257,1786016292.5401013
60000423,89,0,Stanford University,completed,,stop,1786016292.4212053,1786016292.4228172,1786016292.5299914
60000424,89,0,San Jose State,completed,,stop,1786016292.4312801,1786016292.4332592,1786016292.538936
60000425,90,0,San Jose Marriott,completed,,stop,1786016292.4337053,1786016292.4356787,1786016292.5423417
60000426,89,0,Stanford University,completed,,stop,1786016292.4349816,1786016292.4366336,1786016292.543408
60000427,89,0,Santa Clara Marriott,completed,,stop,1786016292.436117,1786016292.4375148,1786016292.5412352
60000428,93,0,San Jose State practice facility,completed,,stop,1786016292.4501815,1786016292.451855,1786016292.5950491
60000429,85,0,San Jose Marriott,completed,,stop,1786016292.4521475,1786016292.4547174,1786016292.5583482
60000430,89,0,Stanford University,completed,,stop,1786016292.4538496,1786016292.456408,1786016292.560226
60000431,88,0,Santa Clara Marriott,completed,,stop,1786016292.4549556,1786016292.457535,1786016292.5618052
60000432,250,0,"June 4, 2014",completed,,stop,1786016292.4560938,1786016292.457787,1786016292.6669939
60000433,242,0,Super Bowl V,completed,,stop,1786016292.4572175,1786016292.4586942,1786016292.5628371
60000434,241,0,Jaime Weston,completed,,stop,1786016292.4663358,1786016292.4684386,1786016292.5793674
60000435,245,0,Super Bowl XLV,completed,,stop,1786016292.4689424,1786016292.4706888,1786016292.599827
60000436,240,0,Vince Lombardi,completed,,stop,1786016292.4700732,1786016292.4725852,1786016292.5987923
60000437,253,0,2014,completed,,stop,1786016292.4867904,1786016292.490671,1786016292.6111264
60000438,250,0,LI,completed,,stop,1786016292.4886937,1786016292.490902,1786016292.5566902
60000439,252,0,L,completed,,stop,1786016292.5049047,1786016292.509084,1786016292.575678
60000440,241,0,gold,completed,,stop,1786016292.5063708,1786016292.5091963,1786016292.5771518
60000441,252,0,"June 4, 2014",completed,,stop,1786016292.5078182,1786016292.510128,1786016292.7455006
60000442,242,0,Arabic numerals,completed,,stop,1786016292.5091245,1786016292.510611,1786016292.6524467
60000443,236,0,L,completed,,stop,1786016292.5101907,1786016292.5122826,1786016292.5782878
60000444,241,0,Gold,completed,,stop,1786016292.5112507,1786016292.5130594,1786016292.5804641
60000445,245,0,LI,completed,,stop,1786016292.5123072,1786016292.5140803,1786016292.59774
60000446,248,0,Arabic numerals,completed,,stop,1786016292.5133924,1786016292.5150454,1786016292.650943
60000447,242,0,LI,completed,,stop,1786016292.5208433,1786016292.5224643,1786016292.5935557
60000448,182,0,Gold,completed,,stop,1786016292.5261838,1786016292.5275328,1786016292.59654
60000449,184,0,week 7,completed,,stop,1786016292.5274096,1786016292.5294306,1786016292.6329412
60000450,178,0,50-yard line,completed,,stop,1786016292.5285907,1786016292.5304465,1786016292.6693285
60000451,195,0,Gold,completed,,stop,1786016292.5297203,1786016292.5312774,1786016292.6148062
60000452,191,0,Gold,completed,,stop,1786016292.5308542,1786016292.532449,1786016292.6159222
60000453,181,0,Golden Super Bowl,completed,,stop,1786016292.5398014,1786016292.542188,1786016292.6535168
60000454,190,0,Gold footballs,completed,,stop,1786016292.5409606,1786016292.5426245,1786016292.6567414
60000455,182,0,50-yard line,completed,,stop,1786016292.5420809,1786016292.5439255,1786016292.668195
