doc_id,prompt_tokens,output_tokens,output_text,status,error_type,finish_reason,submit_epoch_s,service_start_epoch_s,completion_epoch_s
60000292,217,0,three,completed,,stop,1786016144.6262238,1786016144.6286807,1786016144.6884563
60000293,219,0,linebacker,completed,,stop,1786016144.675449,1786016144.6781058,1786016144.7784545
60000294,221,0,linebacker,completed,,stop,1786016144.6774964,1786016144.679778,1786016144.7812521
60000295,221,0,defensive end,completed,,stop,1786016144.688187,1786016144.6907413,1786016144.77991
60000296,225,0,296,completed,,stop,1786016144.689493,1786016144.6917968,1786016144.776223
60000297,220,0,Von Miller,completed,,stop,1786016144.7781246,1786016144.7801118,1786016144.859061
60000298,219,0,Brandon Marshall,completed,,stop,1786016144.7796109,1786016144.7819357,1786016144.8491163
60000299,225,0,three,completed,,stop,1786016144.7809975,1786016144.784021,1786016144.8462005
60000300,223,0,Von Miller,completed,,stop,1786016144.7822528,1786016144.785121,1786016144.8910654
60000301,222,0,Brandon Marshall,completed,,stop,1786016144.8485177,1786016144.8510327,1786016144.9157073
60000302,222,0,"Derek Wolfe, Malik Jackson",completed,,stop,1786016144.8505416,1786016144.8531895,1786016144.996886
60000303,137,0,Seattle Seahawks,completed,,stop,1786016144.8603148,1786016144.863258,1786016144.9379823
60000304,134,0,Arizona Cardinals,completed,,stop,1786016144.8931758,1786016144.8960972,1786016144.9876964
60000305,137,0,487,completed,,stop,1786016144.9178715,1786016144.9209914,1786016145.0283792
60000306,138,0,7,completed,,stop,1786016144.9400895,1786016144.9430969,1786016145.002267
60000307,139,0,31–24,completed,,stop,1786016144.9897592,1786016144.9920578,1786016145.1157827
60000308,144,0,Seattle Seahawks,completed,,stop,1786016144.9981458,1786016145.0003397,1786016145.0786972
60000309,144,0,49-15,completed,,stop,1786016145.0032604,1786016145.006095,1786016145.1316423
60000310,142,0,487,completed,,stop,1786016145.0300746,1786016145.0329893,1786016145.1264274
60000311,132,0,Seattle Seahawks,completed,,stop,1786016145.0805995,1786016145.0835445,1786016145.1574383
60000312,134,0,Arizona Cardinals,completed,,stop,1786016145.117325,1786016145.1203156,1786016145.196773
60000313,139,0,7,completed,,stop,1786016145.1276972,1786016145.1305506,1786016145.1902041
60000314,133,0,Seattle Seahawks,completed,,stop,1786016145.1325867,1786016145.1346436,1786016145.2108483
60000315,134,0,49-15,completed,,stop,1786016145.1596177,1786016145.1626785,1786016145.3020575
60000316,136,0,Seattle Seahawks,completed,,stop,1786016145.1926038,1786016145.1958592,1786016145.2877243
60000317,138,0,487,completed,,stop,1786016145.1979156,1786016145.201127,1786016145.2976766
60000318,160,0,Pittsburgh Steelers,completed,,stop,1786016145.2121048,1786016145.2153256,1786016145.3133492
60000319,172,0,11,completed,,stop,1786016145.2899559,1786016145.2931414,1786016145.372083
60000320,154,0,New England Patriots,completed,,stop,1786016145.2990437,1786016145.3015752,1786016145.3956983
60000321,162,0,20–18,completed,,stop,1786016145.3030565,1786016145.305985,1786016145.4200997
60000322,177,0,17 seconds,completed,,stop,1786016145.314913,1786016145.3176663,1786016145.4103792
60000323,167,0,Broncos,completed,,stop,1786016145.3740215,1786016145.3767335,1786016145.4505706
60000324,166,0,23–16,completed,,stop,1786016145.397831,1786016145.400271,1786016145.523418
60000325,154,0,New England Patriots,completed,,stop,1786016145.412043,1786016145.4150004,1786016145.5077744
60000326,172,0,17,completed,,stop,1786016145.4217434,1786016145.424369,1786016145.4997466
60000327,163,0,Manning,completed,,stop,1786016145.452646,1786016145.4554803,1786016145.530929
60000328,160,0,Pittsburgh Steelers,completed,,stop,1786016145.5014164,1786016145.5043364,1786016145.6270983
60000329,170,0,11,completed,,stop,1786016145.5089767,1786016145.511737,1786016145.5897436
60000330,162,0,New England Patriots,completed,,stop,1786016145.5249746,1786016145.5273633,1786016145.6210127
60000331,162,0,Pittsburgh Steelers,completed,,stop,1786016145.5322082,1786016145.5349798,1786016145.642549
60000332,161,0,New England Patriots,completed,,stop,1786016145.5921402,1786016145.5953279,1786016145.702056
60000333,170,0,17,completed,,stop,1786016145.6229715,1786016145.626224,1786016145.7182698
60000334,124,0,Thomas Davis,completed,,stop,1786016145.628116,1786016145.6303945,1786016145.7082818
60000335,124,0,broken arm,completed,,stop,1786016145.6441946,1786016145.647302,1786016145.7229352
60000336,123,0,Three,completed,,stop,1786016145.7040775,1786016145.7072706,1786016145.7667685
60000337,121,0,11,completed,,stop,1786016145.7093356,1786016145.7123563,1786016145.7899334
60000338,133,0,ACL tears,completed,,stop,1786016145.7194767,1786016145.7222166,1786016145.7968335
60000339,126,0,arm,completed,,stop,1786016145.7239342,1786016145.7262309,1786016145.7877178
60000340,121,0,11,completed,,stop,1786016145.7689798,1786016145.7713091,1786016145.8467
60000341,130,0,Super Bowl,completed,,stop,1786016145.7895246,1786016145.7919767,1786016145.8548615
60000342,124,0,3,completed,,stop,1786016145.7914252,1786016145.793647,1786016145.8397822
60000343,124,0,broken arm,completed,,stop,1786016145.7980802,1786016145.8006668,1786016145.8790054
60000344,136,0,11,completed,,stop,1786016145.8419678,1786016145.844907,1786016145.920814
60000345,122,0,Thomas Davis,completed,,stop,1786016145.8478973,1786016145.8505406,1786016145.930471
60000346,140,0,39,completed,,stop,1786016145.8562658,1786016145.8590713,1786016145.9360156
60000347,147,0,John Elway,completed,,stop,1786016145.8808029,1786016145.8833196,1786016145.9794822
60000348,140,0,38,completed,,stop,1786016145.9230132,1786016145.925299,1786016146.0009701
60000349,142,0,Executive Vice President of Football Operations and General Manager,completed,,stop,1786016145.9317265,1786016145.9349415,1786016146.1229868
60000350,137,0,Broncos,completed,,stop,1786016145.9369671,1786016145.9396844,1786016146.014868
60000351,137,0,Broncos,completed,,stop,1786016145.9815235,1786016145.9849234,1786016146.075202
60000352,136,0,John Elway,completed,,stop,1786016146.0027106,1786016146.0056663,1786016146.098073
60000353,138,0,38,completed,,stop,1786016146.016429,1786016146.0187514,1786016146.09634
60000354,144,0,John Elway,completed,,stop,1786016146.0773997,1786016146.0800054,1786016146.186859
60000355,149,0,2,completed,,stop,1786016146.0977743,1786016146.1007452,1786016146.1495864
60000356,141,0,2,completed,,stop,1786016146.0990453,1786016146.1017182,1786016146.152382
60000357,139,0,Peyton Manning,completed,,stop,1786016146.124476,1786016146.127459,1786016146.2512376
60000358,143,0,John Elway,completed,,stop,1786016146.151754,1786016146.154623,1786016146.2348788
60000359,137,0,XXXIII,completed,,stop,1786016146.1536555,1786016146.1565537,1786016146.238143
60000360,144,0,Peyton Manning,completed,,stop,1786016146.189185,1786016146.1920433,1786016146.314567
60000361,137,0,39,completed,,stop,1786016146.2375946,1786016146.2403,1786016146.303471
60000362,142,0,John Elway,completed,,stop,1786016146.2396908,1786016146.2426538,1786016146.3354063
60000363,167,0,1998,completed,,stop,1786016146.2529056,1786016146.255962,1786016146.3789277
60000364,169,0,2011,completed,,stop,1786016146.3052492,1786016146.3083873,1786016146.4313045
60000365,166,0,26,completed,,stop,1786016146.3158903,1786016146.318502,1786016146.3928468
60000366,171,0,13 years and 48 days,completed,,stop,1786016146.337679,1786016146.3405309,1786016146.5262465
60000367,167,0,Von Miller,completed,,stop,1786016146.3810945,1786016146.384109,1786016146.4800515
60000368,173,0,Manning,completed,,stop,1786016146.3946085,1786016146.3976889,1786016146.4641287
60000369,172,0,Newton,completed,,stop,1786016146.4326653,1786016146.4354286,1786016146.4933097
60000370,166,0,26,completed,,stop,1786016146.4654205,1786016146.4684637,1786016146.543646
60000371,169,0,quarterback,completed,,stop,1786016146.4823585,1786016146.4853203,1786016146.578238
60000372,168,0,1998,completed,,stop,1786016146.4944332,1786016146.4968,1786016146.6087246
60000373,168,0,2011,completed,,stop,1786016146.5284336,1786016146.5313919,1786016146.6408713
60000374,167,0,Von Miller,completed,,stop,1786016146.5454805,1786016146.5485127,1786016146.6432962
60000375,171,0,2011,completed,,stop,1786016146.5805979,1786016146.582603,1786016146.6887743
60000376,165,0,26,completed,,stop,1786016146.6108062,1786016146.6140378,1786016146.7071338
60000377,174,0,13 years and 48 days,completed,,stop,1786016146.6430674,1786016146.646047,1786016146.8336017
60000378,106,0,XX,completed,,stop,1786016146.6442537,1786016146.6471086,1786016146.7195094
60000379,109,0,Chicago Bears,completed,,stop,1786016146.6911793,1786016146.6937737,1786016146.7872028
60000380,109,0,linebacker,completed,,stop,1786016146.7093055,1786016146.712178,1786016146.8041196
60000381,109,0,Elway,completed,,stop,1786016146.7207108,1786016146.722984,1786016146.8023047
60000382,109,0,Broncos,completed,,stop,1786016146.7895203,1786016146.7927337,1786016146.87224
60000383,109,0,linebacker,completed,,stop,1786016146.8037076,1786016146.806632,1786016146.8861907
60000384,111,0,Elway,completed,,stop,1786016146.8053906,1786016146.808181,1786016146.88206
60000385,110,0,Not provided,completed,,stop,1786016146.8352833,1786016146.8383188,1786016146.9136364
60000386,109,0,XX,completed,,stop,1786016146.8739057,1786016146.876669,1786016146.936675
60000387,269,0,Justin Tucker,completed,,stop,1786016146.8829205,1786016146.8859198,1786016146.9629793
60000388,268,0,Hybrid Bermuda 419 turf,completed,,stop,1786016146.8870344,1786016146.889936,1786016147.065109
60000389,260,0,Ed Mangan,completed,,stop,1786016146.9158247,1786016146.9187047,1786016147.009336
60000390,260,0,Baltimore Ravens,completed,,stop,1786016146.9383364,1786016146.9408963,1786016147.0327644
60000391,260,0,kicker,completed,,stop,1786016146.964997,1786016146.96816,1786016147.0593073
60000392,270,0,Justin Tucker,completed,,stop,1786016147.0114346,1786016147.014475,1786016147.090546
60000393,263,0,Kicker,completed,,stop,1786016147.0349288,1786016147.0374336,1786016147.1136875
60000394,265,0,Hybrid Bermuda 419 turf,completed,,stop,1786016147.0612237,1786016147.0637069,1786016147.2374122
60000395,271,0,Justin Tucker,completed,,stop,1786016147.0659363,1786016147.0688825,1786016147.1457167
60000396,271,0,re-sodded the field with a new playing surface; a hybrid Bermuda 419 turf.,completed,,stop,1786016147.0917544,1786016147.0948553,1786016147.4787388
60000397,262,0,hybrid Bermuda 419 turf,completed,,stop,1786016147.115182,1786016147.118089,1786016147.307584
60000398,276,0,cleats,completed,,stop,1786016147.1482472,1786016147.1511736,1786016147.2420604
60000399,278,0,Justin Tucker,completed,,stop,1786016147.2389982,1786016147.2418752,1786016147.3328943
60000400,264,0,natural grass,completed,,stop,1786016147.2433047,1786016147.2455804,1786016147.32105
60000401,302,0,Broncos,completed,,stop,1786016147.30921,1786016147.312191,1786016147.3924084
60000402,300,0,34-19,completed,,stop,1786016147.3220425,1786016147.3251824,1786016147.4456785
60000403,297,0,Atlanta Falcons,completed,,stop,1786016147.333975,1786016147.3365817,1786016147.4121695
60000404,302,0,white,completed,,stop,1786016147.3947742,1786016147.397007,1786016147.453953
60000405,302,0,Super Bowl XXXIII,completed,,stop,1786016147.4138849,1786016147.4169908,1786016147.5436733
60000406,306,0,Super Bowl XXXIII,completed,,stop,1786016147.4480817,1786016147.451238,1786016147.5566375
60000407,300,0,34-19,completed,,stop,1786016147.4550073,1786016147.4580197,1786016147.571509
60000408,303,0,Atlanta Falcons,completed,,stop,1786016147.4801629,1786016147.4834082,1786016147.5738122
60000409,302,0,white,completed,,stop,1786016147.5458605,1786016147.5493448,1786016147.6231196
60000410,301,0,white,completed,,stop,1786016147.557952,1786016147.5603278,1786016147.6216803
60000411,308,0,Pittsburgh Steelers,completed,,stop,1786016147.5730531,1786016147.57644,1786016147.6857333
60000412,305,0,Super Bowl XXXIII,completed,,stop,1786016147.5750296,1786016147.578031,1786016147.6886442
60000413,309,0,blue,completed,,stop,1786016147.6228147,1786016147.6252172,1786016147.6990087
60000414,297,0,orange,completed,,stop,1786016147.624198,1786016147.6265886,1786016147.6872675
60000415,307,0,black and silver,completed,,stop,1786016147.686835,1786016147.6900976,1786016147.7879307
60000416,90,0,Stanford University,completed,,stop,1786016147.688351,1786016147.6914856,1786016147.773754
60000417,90,0,Stanford University,completed,,stop,1786016147.6896946,1786016147.6926668,1786016147.7865553
60000418,88,0,San Jose,completed,,stop,1786016147.7001338,1786016147.7028482,1786016147.7710898
60000419,87,0,Santa Clara,completed,,stop,1786016147.7732654,1786016147.7756293,1786016147.8522213
60000420,91,0,San Jose Marriott,completed,,stop,1786016147.7746892,1786016147.7771778,1786016147.8684235
60000421,97,0,San Jose Marriott,completed,,stop,1786016147.7876246,1786016147.790501,1786016147.88876
60000422,89,0,San Jose State,completed,,stop,1786016147.7888117,1786016147.7915325,1786016147.8846135
60000423,89,0,Stanford University,completed,,stop,1786016147.8549783,1786016147.858458,1786016147.9645884
60000424,89,0,San Jose State,completed,,stop,1786016147.8695858,1786016147.8728158,1786016147.968447
60000425,90,0,San Jose Marriott,completed,,stop,1786016147.8885348,1786016147.8914728,1786016147.9942207
60000426,89,0,Stanford University,completed,,stop,1786016147.8897097,1786016147.8924358,1786016147.9826167
60000427,89,0,Santa Clara Marriott,completed,,stop,1786016147.9665747,1786016147.9697788,1786016148.0756679
60000428,93,0,San Jose State practice facility,completed,,stop,1786016147.9694993,1786016147.972312,1786016148.0956986
60000429,85,0,San Jose Marriott,completed,,stop,1786016147.9838793,1786016147.986365,1786016148.0793207
60000430,89,0,Stanford University,completed,,stop,1786016147.9954665,1786016147.9976623,1786016148.090357
60000431,88,0,Santa Clara Marriott,completed,,stop,1786016148.0768232,1786016148.0799623,1786016148.173077
60000432,250,0,"June 4, 2014",completed,,stop,1786016148.0804455,1786016148.0834808,1786016148.2729292
60000433,242,0,Super Bowl V,completed,,stop,1786016148.091326,1786016148.0943336,1786016148.186906
60000434,241,0,Jaime Weston,completed,,stop,1786016148.0965936,1786016148.099218,1786016148.1915119
60000435,245,0,Super Bowl XLV,completed,,stop,1786016148.1755753,1786016148.1778762,1786016148.2896445
60000436,240,0,Vince Lombardi,completed,,stop,1786016148.1885638,1786016148.19154,1786016148.2914617
60000437,253,0,2014,completed,,stop,1786016148.192489,1786016148.1948447,1786016148.3028798
60000438,250,0,LI,completed,,stop,1786016148.2745147,1786016148.2779555,1786016148.3530645
60000439,252,0,L,completed,,stop,1786016148.2910948,1786016148.2939935,1786016148.3452036
60000440,241,0,gold,completed,,stop,1786016148.2927003,1786016148.294951,1786016148.3584347
60000441,252,0,"June 4, 2014",completed,,stop,1786016148.3040469,1786016148.306962,1786016148.5148296
60000442,242,0,Arabic numerals,completed,,stop,1786016148.3468142,1786016148.3497589,1786016148.4617155
60000443,236,0,L,completed,,stop,1786016148.353993,1786016148.356727,1786016148.4177673
60000444,241,0,gold,completed,,stop,1786016148.3593125,1786016148.3614814,1786016148.4152336
60000445,245,0,LI,completed,,stop,1786016148.4166117,1786016148.419573,1786016148.4959555
60000446,248,0,Arabic numerals,completed,,stop,1786016148.418828,1786016148.421734,1786016148.530106
60000447,242,0,LI,completed,,stop,1786016148.4629025,1786016148.4659064,1786016148.527121
60000448,182,0,Gold,completed,,stop,1786016148.4982123,1786016148.5006561,1786016148.5743122
60000449,184,0,week 7,completed,,stop,1786016148.5167303,1786016148.5197866,1786016148.610066
60000450,178,0,50-yard line,completed,,stop,1786016148.5282981,1786016148.5316162,1786016148.6608179
60000451,195,0,Gold,completed,,stop,1786016148.5309772,1786016148.5337753,1786016148.5954068
60000452,191,0,Gold,completed,,stop,1786016148.5764356,1786016148.5794532,1786016148.6585383
60000453,181,0,Golden Super Bowl,completed,,stop,1786016148.5968769,1786016148.6000314,1786016148.6924393
60000454,190,0,Gold footballs,completed,,stop,1786016148.6111453,1786016148.6136723,1786016148.7054937
60000455,182,0,50-yard line,completed,,stop,1786016148.6604376,1786016148.6629617,1786016148.7610712
60000456,184,0,gold,completed,,stop,1786016148.6620178,1786016148.6650453,1786016148.7309475
