"schema_version","experiment_id","phase","repeat_index","job_id","sample_index","sample_epoch_s","gpu_metrics_status","gpu_name","gpu_utilization_pct","gpu_memory_used_mib","gpu_memory_total_mib","vllm_metrics_status","vllm_num_requests_running","vllm_num_requests_waiting","vllm_kv_cache_usage_perc","server_version","pgvector_version"
"1","accelerated_arrival_formal_immediate","formal","5","787","63","1784982700.314366","snapshot","NVIDIA GeForce RTX 5070","86","11432","12227","ok","8","0","0.007788285782404869","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","64","1784982700.632811","snapshot","NVIDIA GeForce RTX 5070","86","11432","12227","ok","6","0","0.0018278629897480192","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","65","1784982700.9839718","snapshot","NVIDIA GeForce RTX 5070","92","11432","12227","ok","6","0","0.0018278629897480192","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","66","1784982701.3112683","snapshot","NVIDIA GeForce RTX 5070","92","11432","12227","ok","2","0","0.0009536676468250294","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","67","1784982701.6499908","snapshot","NVIDIA GeForce RTX 5070","92","11432","12227","ok","8","0","0.00222522450925855","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","68","1784982701.9715471","snapshot","NVIDIA GeForce RTX 5070","82","11432","12227","ok","5","0","0.007311451958992299","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","69","1784982702.314111","snapshot","NVIDIA GeForce RTX 5070","82","11432","12227","ok","8","0","0.0034967813716919594","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","70","1784982702.633475","snapshot","NVIDIA GeForce RTX 5070","82","11432","12227","ok","4","0","0.0007152507351187998","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","71","1784982702.9607117","snapshot","NVIDIA GeForce RTX 5070","87","11432","12227","ok","8","0","0.003735198283398189","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","72","1784982703.279031","snapshot","NVIDIA GeForce RTX 5070","87","11432","12227","ok","8","0","0.00413255980290872","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","73","1784982703.6197116","snapshot","NVIDIA GeForce RTX 5070","87","11432","12227","ok","6","0","0.012636096320432277","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","74","1784982703.9427776","snapshot","NVIDIA GeForce RTX 5070","84","11432","12227","ok","6","0","0.0007152507351187998","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","75","1784982704.2629993","snapshot","NVIDIA GeForce RTX 5070","84","11432","12227","ok","4","0","0.0007152507351187998","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","76","1784982704.6030025","snapshot","NVIDIA GeForce RTX 5070","84","11435","12227","ok","7","0","0.0007152507351187998","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","77","1784982704.9401574","snapshot","NVIDIA GeForce RTX 5070","82","11435","12227","ok","7","0","0.00135102916633556","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","78","1784982705.2788513","snapshot","NVIDIA GeForce RTX 5070","82","11435","12227","ok","7","0","0.00135102916633556","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","79","1784982705.6168284","snapshot","NVIDIA GeForce RTX 5070","82","11436","12227","ok","7","0","0.004370976714614949","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","80","1784982705.9520693","snapshot","NVIDIA GeForce RTX 5070","86","11437","12227","ok","6","0","0.0009536676468250294","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","81","1784982706.30833","snapshot","NVIDIA GeForce RTX 5070","86","11437","12227","ok","6","0","0.0016689183819439402","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","82","1784982706.6478264","snapshot","NVIDIA GeForce RTX 5070","86","11437","12227","ok","7","0","0.004053087499006569","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
"1","accelerated_arrival_formal_immediate","formal","5","787","83","1784982706.9827886","snapshot","NVIDIA GeForce RTX 5070","88","11437","12227","ok","3","0","0.006198839704363079","18.4 (Debian 18.4-1.pgdg12+1)","0.8.2"
