doc_id,prompt_tokens,output_tokens,output_text,status,error_type,finish_reason,submit_epoch_s,service_start_epoch_s,completion_epoch_s
60000292,217,0,three,completed,,stop,1786016316.2630756,1786016316.2646496,1786016316.3580515
60000293,219,0,linebacker,completed,,stop,1786016316.2643595,1786016316.266285,1786016316.4203715
60000294,221,0,linebacker,completed,,stop,1786016316.2711735,1786016316.2724686,1786016316.4073563
60000295,221,0,defensive end,completed,,stop,1786016316.2725163,1786016316.274048,1786016316.4152062
60000296,225,0,296,completed,,stop,1786016316.2742124,1786016316.275408,1786016316.4217849
60000297,220,0,Von Miller,completed,,stop,1786016316.2758958,1786016316.2775314,1786016316.4005404
60000298,219,0,Brandon Marshall,completed,,stop,1786016316.2775605,1786016316.2790055,1786016316.3765247
60000299,225,0,three,completed,,stop,1786016316.279265,1786016316.2803586,1786016316.3751261
60000300,223,0,Von Miller,completed,,stop,1786016316.280982,1786016316.2827392,1786016316.416481
60000301,222,0,Brandon Marshall,completed,,stop,1786016316.29321,1786016316.294821,1786016316.4047189
60000302,222,0,"Derek Wolfe, Malik Jackson",completed,,stop,1786016316.2949657,1786016316.2967074,1786016316.4810174
60000303,137,0,Seattle Seahawks,completed,,stop,1786016316.2966735,1786016316.2983453,1786016316.3961403
60000304,134,0,Arizona Cardinals,completed,,stop,1786016316.2984798,1786016316.3000383,1786016316.3934608
60000305,137,0,487,completed,,stop,1786016316.3005683,1786016316.3021424,1786016316.4311059
60000306,138,0,7,completed,,stop,1786016316.302273,1786016316.3038957,1786016316.3974907
60000307,139,0,31–24,completed,,stop,1786016316.304009,1786016316.3055665,1786016316.4823515
60000308,144,0,Seattle Seahawks,completed,,stop,1786016316.3057623,1786016316.3073072,1786016316.4246662
60000309,144,0,49-15,completed,,stop,1786016316.3075337,1786016316.308772,1786016316.4783673
60000310,142,0,487,completed,,stop,1786016316.3092463,1786016316.3107207,1786016316.4323838
60000311,132,0,Seattle Seahawks,completed,,stop,1786016316.313492,1786016316.3148892,1786016316.4139395
60000312,134,0,Arizona Cardinals,completed,,stop,1786016316.3152132,1786016316.316784,1786016316.4126487
60000313,139,0,7,completed,,stop,1786016316.317193,1786016316.3199277,1786016316.4233243
60000314,133,0,Seattle Seahawks,completed,,stop,1786016316.3185525,1786016316.3202353,1786016316.409971
60000315,134,0,49-15,completed,,stop,1786016316.3198452,1786016316.3213503,1786016316.4709675
60000316,136,0,Seattle Seahawks,completed,,stop,1786016316.3211584,1786016316.3230643,1786016316.4297986
60000317,138,0,487,completed,,stop,1786016316.3224423,1786016316.32412,1786016316.4509606
60000318,160,0,Pittsburgh Steelers,completed,,stop,1786016316.3237646,1786016316.3248692,1786016316.4770582
60000319,172,0,11,completed,,stop,1786016316.3253303,1786016316.326842,1786016316.4284484
60000320,154,0,New England Patriots,completed,,stop,1786016316.3334067,1786016316.3349981,1786016316.4568062
60000321,162,0,20–18,completed,,stop,1786016316.3353078,1786016316.336601,1786016316.518328
60000322,177,0,17 seconds,completed,,stop,1786016316.3366642,1786016316.3382912,1786016316.4607575
60000323,167,0,Broncos,completed,,stop,1786016316.3379638,1786016316.3396237,1786016316.433653
60000324,166,0,23–16,completed,,stop,1786016316.3392143,1786016316.3410294,1786016316.5000472
60000325,154,0,New England Patriots,completed,,stop,1786016316.3404787,1786016316.34197,1786016316.4690578
60000326,172,0,17,completed,,stop,1786016316.3418667,1786016316.3435566,1786016316.4538553
60000327,163,0,Manning,completed,,stop,1786016316.343376,1786016316.345104,1786016316.4594476
60000328,160,0,Pittsburgh Steelers,completed,,stop,1786016316.3446994,1786016316.346008,1786016316.506488
60000329,170,0,11,completed,,stop,1786016316.351658,1786016316.3529742,1786016316.4523532
60000330,162,0,New England Patriots,completed,,stop,1786016316.3534017,1786016316.3545675,1786016316.4796798
60000331,162,0,Pittsburgh Steelers,completed,,stop,1786016316.3550458,1786016316.3568208,1786016316.505203
60000332,161,0,New England Patriots,completed,,stop,1786016316.3563585,1786016316.3576093,1786016316.4728763
60000333,170,0,17,completed,,stop,1786016316.3577054,1786016316.3589735,1786016316.4554458
60000334,124,0,Thomas Davis,completed,,stop,1786016316.3589823,1786016316.3606322,1786016316.4480278
60000335,124,0,broken arm,completed,,stop,1786016316.360328,1786016316.361937,1786016316.4620512
60000336,123,0,Three,completed,,stop,1786016316.3706858,1786016316.3719332,1786016316.449509
60000337,121,0,11,completed,,stop,1786016316.3747485,1786016316.3767169,1786016316.4743764
60000338,133,0,ACL tears,completed,,stop,1786016316.3761535,1786016316.37795,1786016316.4836771
60000339,126,0,arm,completed,,stop,1786016316.3774724,1786016316.378822,1786016316.4581244
60000340,121,0,11,completed,,stop,1786016316.3787653,1786016316.3800817,1786016316.4987586
60000341,130,0,Super Bowl,completed,,stop,1786016316.38014,1786016316.3815515,1786016316.501346
60000342,124,0,3,completed,,stop,1786016316.3814335,1786016316.3824472,1786016316.4757416
60000343,124,0,broken arm,completed,,stop,1786016316.382721,1786016316.3843725,1786016316.5039103
60000344,136,0,11,completed,,stop,1786016316.3840194,1786016316.3849316,1786016316.493223
60000345,122,0,Thomas Davis,completed,,stop,1786016316.3853104,1786016316.3865366,1786016316.494782
60000346,140,0,39,completed,,stop,1786016316.386685,1786016316.387991,1786016316.4904268
60000347,147,0,John Elway,completed,,stop,1786016316.3930464,1786016316.3945327,1786016316.5131094
60000348,140,0,38,completed,,stop,1786016316.394441,1786016316.3961837,1786016316.502635
60000349,142,0,Executive Vice President of Football Operations and General Manager,completed,,stop,1786016316.395809,1786016316.3976128,1786016316.625481
60000350,137,0,Broncos,completed,,stop,1786016316.3971384,1786016316.39914,1786016316.5156803
60000351,137,0,Broncos,completed,,stop,1786016316.3985343,1786016316.3999662,1786016316.4962156
60000352,136,0,John Elway,completed,,stop,1786016316.400123,1786016316.4018831,1786016316.5118427
60000353,138,0,38,completed,,stop,1786016316.401555,1786016316.4033425,1786016316.5105577
60000354,144,0,John Elway,completed,,stop,1786016316.4029167,1786016316.404093,1786016316.5371523
60000355,149,0,2,completed,,stop,1786016316.404358,1786016316.4056616,1786016316.4974883
60000356,141,0,2,completed,,stop,1786016316.4056969,1786016316.4071403,1786016316.4918509
60000357,139,0,Peyton Manning,completed,,stop,1786016316.40702,1786016316.4085286,1786016316.5477037
60000358,143,0,John Elway,completed,,stop,1786016316.408326,1786016316.4101894,1786016316.5346413
60000359,137,0,XXXIII,completed,,stop,1786016316.4096344,1786016316.411979,1786016316.507815
60000360,144,0,Peyton Manning,completed,,stop,1786016316.4109325,1786016316.412269,1786016316.5510726
60000361,137,0,39,completed,,stop,1786016316.412308,1786016316.4138799,1786016316.5091865
60000362,142,0,John Elway,completed,,stop,1786016316.4136052,1786016316.4152882,1786016316.5358858
60000363,167,0,1998,completed,,stop,1786016316.4148645,1786016316.4159818,1786016316.552345
60000364,169,0,2011,completed,,stop,1786016316.416163,1786016316.4175966,1786016316.5497155
60000365,166,0,26,completed,,stop,1786016316.4174209,1786016316.418814,1786016316.5144129
60000366,171,0,13 years and 48 days,completed,,stop,1786016316.41873,1786016316.4203894,1786016316.6805935
60000367,167,0,Von Miller,completed,,stop,1786016316.4200127,1786016316.421651,1786016316.5548058
60000368,173,0,Manning,completed,,stop,1786016316.4214008,1786016316.423004,1786016316.5334163
60000369,172,0,Newton,completed,,stop,1786016316.4229746,1786016316.424953,1786016316.5169148
60000370,166,0,26,completed,,stop,1786016316.424321,1786016316.425965,1786016316.5321858
60000371,169,0,quarterback,completed,,stop,1786016316.4256384,1786016316.4267414,1786016316.527583
60000372,168,0,1998,completed,,stop,1786016316.4270182,1786016316.4293427,1786016316.5765092
60000373,168,0,2011,completed,,stop,1786016316.429438,1786016316.4306676,1786016316.5715334
60000374,167,0,Von Miller,completed,,stop,1786016316.4307733,1786016316.432215,1786016316.5599985
60000375,171,0,2011,completed,,stop,1786016316.4320607,1786016316.4334645,1786016316.5702164
60000376,165,0,26,completed,,stop,1786016316.43332,1786016316.4346316,1786016316.529402
60000377,174,0,13 years and 48 days,completed,,stop,1786016316.4346251,1786016316.4358175,1786016316.6633723
60000378,106,0,XX,completed,,stop,1786016316.449123,1786016316.4508336,1786016316.5383873
60000379,109,0,Chicago Bears,completed,,stop,1786016316.4505892,1786016316.452586,1786016316.5561113
60000380,109,0,linebacker,completed,,stop,1786016316.4520092,1786016316.4537427,1786016316.5789692
60000381,109,0,Elway,completed,,stop,1786016316.4534254,1786016316.4547977,1786016316.563877
60000382,109,0,Broncos,completed,,stop,1786016316.455074,1786016316.456315,1786016316.5612533
60000383,109,0,linebacker,completed,,stop,1786016316.4564404,1786016316.4577026,1786016316.5777318
60000384,111,0,Elway,completed,,stop,1786016316.4577646,1786016316.4590046,1786016316.5535634
60000385,110,0,Not provided,completed,,stop,1786016316.4590702,1786016316.4600809,1786016316.5625422
60000386,109,0,XX,completed,,stop,1786016316.4603894,1786016316.4613113,1786016316.5586627
60000387,269,0,Justin Tucker,completed,,stop,1786016316.4617014,1786016316.4631813,1786016316.5688217
60000388,268,0,Hybrid Bermuda 419 turf,completed,,stop,1786016316.4630215,1786016316.4647412,1786016316.6846652
60000389,260,0,Ed Mangan,completed,,stop,1786016316.4704666,1786016316.472221,1786016316.5865533
60000390,260,0,Baltimore Ravens,completed,,stop,1786016316.4724355,1786016316.4737504,1786016316.601556
60000391,260,0,kicker,completed,,stop,1786016316.4739742,1786016316.4752507,1786016316.5727918
60000392,270,0,Justin Tucker,completed,,stop,1786016316.475351,1786016316.476518,1786016316.5752847
60000393,263,0,Kicker,completed,,stop,1786016316.4766915,1786016316.4780037,1786016316.580253
60000394,265,0,Hybrid Bermuda 419 turf,completed,,stop,1786016316.478011,1786016316.4792786,1786016316.697559
60000395,271,0,Justin Tucker,completed,,stop,1786016316.4793046,1786016316.4807472,1786016316.5880206
60000396,271,0,re-sodded the field with a new playing surface; a hybrid Bermuda 419 turf.,completed,,stop,1786016316.480652,1786016316.4816043,1786016316.958911
60000397,262,0,hybrid Bermuda 419 turf,completed,,stop,1786016316.481997,1786016316.4840262,1786016316.711969
60000398,276,0,cleats,completed,,stop,1786016316.4833112,1786016316.4844468,1786016316.5950768
60000399,278,0,Justin Tucker,completed,,stop,1786016316.4846537,1786016316.4859116,1786016316.5895555
60000400,264,0,natural grass,completed,,stop,1786016316.4914799,1786016316.4928958,1786016316.5924833
60000401,302,0,Broncos,completed,,stop,1786016316.492871,1786016316.494782,1786016316.6002517
60000402,300,0,34-19,completed,,stop,1786016316.4944541,1786016316.496306,1786016316.6603758
60000403,297,0,Atlanta Falcons,completed,,stop,1786016316.495888,1786016316.4972281,1786016316.593801
60000404,302,0,white,completed,,stop,1786016316.4971604,1786016316.4985793,1786016316.5740635
60000405,302,0,Super Bowl XXXIII,completed,,stop,1786016316.4984324,1786016316.500095,1786016316.714475
60000406,306,0,Super Bowl XXXIII,completed,,stop,1786016316.499702,1786016316.5008621,1786016316.6524456
60000407,300,0,34-19,completed,,stop,1786016316.501004,1786016316.502854,1786016316.677887
60000408,303,0,Atlanta Falcons,completed,,stop,1786016316.502303,1786016316.5034444,1786016316.6077175
60000409,302,0,white,completed,,stop,1786016316.5035841,1786016316.505495,1786016316.598926
60000410,301,0,white,completed,,stop,1786016316.5048828,1786016316.5067637,1786016316.5910428
60000411,308,0,Pittsburgh Steelers,completed,,stop,1786016316.5061674,1786016316.5078454,1786016316.6897726
60000412,305,0,Super Bowl XXXIII,completed,,stop,1786016316.5074425,1786016316.5086074,1786016316.644908
60000413,309,0,blue,completed,,stop,1786016316.508841,1786016316.5108564,1786016316.5963778
60000414,297,0,orange,completed,,stop,1786016316.510188,1786016316.5117576,1786016316.5976522
60000415,307,0,black and silver,completed,,stop,1786016316.5115159,1786016316.5127912,1786016316.630544
60000416,90,0,Stanford University,completed,,stop,1786016316.512781,1786016316.513885,1786016316.627822
60000417,90,0,Stanford University,completed,,stop,1786016316.5140376,1786016316.515282,1786016316.631905
60000418,88,0,San Jose,completed,,stop,1786016316.5153189,1786016316.5166626,1786016316.6049516
60000419,87,0,Santa Clara,completed,,stop,1786016316.5165799,1786016316.5182655,1786016316.606385
60000420,91,0,San Jose Marriott,completed,,stop,1786016316.5179245,1786016316.5191097,1786016316.6291559
60000421,97,0,San Jose Marriott,completed,,stop,1786016316.5194988,1786016316.520725,1786016316.6511438
60000422,89,0,San Jose State,completed,,stop,1786016316.5288858,1786016316.5303342,1786016316.688507
60000423,89,0,Stanford University,completed,,stop,1786016316.5305152,1786016316.5318105,1786016316.656932
60000424,89,0,San Jose State,completed,,stop,1786016316.5318413,1786016316.5331085,1786016316.685964
60000425,90,0,San Jose Marriott,completed,,stop,1786016316.5330784,1786016316.5347085,1786016316.6832695
60000426,89,0,Stanford University,completed,,stop,1786016316.5343049,1786016316.5357099,1786016316.6498668
60000427,89,0,Santa Clara Marriott,completed,,stop,1786016316.5355449,1786016316.5369122,1786016316.6537461
60000428,93,0,San Jose State practice facility,completed,,stop,1786016316.5368214,1786016316.5381079,1786016316.700327
60000429,85,0,San Jose Marriott,completed,,stop,1786016316.53805,1786016316.5392878,1786016316.6648712
60000430,89,0,Stanford University,completed,,stop,1786016316.5393267,1786016316.540763,1786016316.6663117
60000431,88,0,Santa Clara Marriott,completed,,stop,1786016316.5492482,1786016316.5506234,1786016316.6676254
60000432,250,0,"June 4, 2014",completed,,stop,1786016316.5506935,1786016316.5520558,1786016316.7804098
60000433,242,0,Super Bowl V,completed,,stop,1786016316.5519953,1786016316.5533407,1786016316.674507
60000434,241,0,Jaime Weston,completed,,stop,1786016316.5532346,1786016316.5546966,1786016316.6989155
60000435,245,0,Super Bowl XLV,completed,,stop,1786016316.5544548,1786016316.5556889,1786016316.6910474
60000436,240,0,Vince Lombardi,completed,,stop,1786016316.5557463,1786016316.5570908,1786016316.6819205
60000437,253,0,2014,completed,,stop,1786016316.5582938,1786016316.559622,1786016316.7107332
60000438,250,0,LI,completed,,stop,1786016316.559637,1786016316.561256,1786016316.6550188
60000439,252,0,L,completed,,stop,1786016316.560915,1786016316.5628588,1786016316.6792715
60000440,241,0,gold,completed,,stop,1786016316.5621994,1786016316.5639546,1786016316.687233
60000441,252,0,"June 4, 2014",completed,,stop,1786016316.5635226,1786016316.5657868,1786016316.800089
60000442,242,0,Arabic numerals,completed,,stop,1786016316.5648394,1786016316.566111,1786016316.704336
60000443,236,0,L,completed,,stop,1786016316.569857,1786016316.5716894,1786016316.6477895
60000444,241,0,Gold,completed,,stop,1786016316.5711577,1786016316.5728095,1786016316.6936717
60000445,245,0,LI,completed,,stop,1786016316.5724604,1786016316.5739465,1786016316.6703453
60000446,248,0,Arabic numerals,completed,,stop,1786016316.5737278,1786016316.574947,1786016316.7280645
60000447,242,0,LI,completed,,stop,1786016316.5749578,1786016316.576061,1786016316.6923666
60000448,182,0,Gold,completed,,stop,1786016316.5761797,1786016316.5775757,1786016316.69495
60000449,184,0,week 7,completed,,stop,1786016316.5774016,1786016316.578693,1786016316.7082322
60000450,178,0,50-yard line,completed,,stop,1786016316.5786204,1786016316.5796487,1786016316.7200532
60000451,195,0,Gold,completed,,stop,1786016316.5799105,1786016316.5812995,1786016316.6719196
60000452,191,0,Gold,completed,,stop,1786016316.5813363,1786016316.5826619,1786016316.6962168
60000453,181,0,Golden Super Bowl,completed,,stop,1786016316.58763,1786016316.5892239,1786016316.7169974
60000454,190,0,Gold footballs,completed,,stop,1786016316.5891416,1786016316.5904586,1786016316.7030988
60000455,182,0,50-yard line,completed,,stop,1786016316.5906801,1786016316.591887,1786016316.7213454
