doc_id,prompt_tokens,output_tokens,output_text,status,error_type,finish_reason,submit_epoch_s,service_start_epoch_s,completion_epoch_s
60000292,217,0,three,completed,,stop,1786016260.2986069,1786016260.3013153,1786016260.3683252
60000293,219,0,linebacker,completed,,stop,1786016260.3079383,1786016260.310825,1786016260.4133325
60000294,221,0,linebacker,completed,,stop,1786016260.314447,1786016260.3163414,1786016260.417849
60000295,221,0,defensive end,completed,,stop,1786016260.3159688,1786016260.3177528,1786016260.4190688
60000296,225,0,296,completed,,stop,1786016260.3283036,1786016260.3305187,1786016260.428457
60000297,220,0,Von Miller,completed,,stop,1786016260.3309176,1786016260.332989,1786016260.4269512
60000298,219,0,Brandon Marshall,completed,,stop,1786016260.332353,1786016260.3349125,1786016260.4316626
60000299,225,0,three,completed,,stop,1786016260.333636,1786016260.3356779,1786016260.399925
60000300,223,0,Von Miller,completed,,stop,1786016260.3490338,1786016260.3509045,1786016260.4524035
60000301,222,0,Brandon Marshall,completed,,stop,1786016260.3618178,1786016260.3642418,1786016260.4423802
60000302,222,0,"Derek Wolfe, Malik Jackson",completed,,stop,1786016260.363083,1786016260.36503,1786016260.5141065
60000303,137,0,Seattle Seahawks,completed,,stop,1786016260.3660958,1786016260.3680122,1786016260.4508512
60000304,134,0,Arizona Cardinals,completed,,stop,1786016260.3679137,1786016260.369751,1786016260.4536247
60000305,137,0,487,completed,,stop,1786016260.3692436,1786016260.3710587,1786016260.468675
60000306,138,0,7,completed,,stop,1786016260.3956692,1786016260.3982651,1786016260.461536
60000307,139,0,31–24,completed,,stop,1786016260.4011185,1786016260.4038389,1786016260.539417
60000308,144,0,Seattle Seahawks,completed,,stop,1786016260.4128473,1786016260.4147944,1786016260.4986503
60000309,144,0,49-15,completed,,stop,1786016260.4145248,1786016260.4171817,1786016260.5457313
60000310,142,0,487,completed,,stop,1786016260.4157748,1786016260.4181263,1786016260.512534
60000311,132,0,Seattle Seahawks,completed,,stop,1786016260.4187765,1786016260.4209514,1786016260.505421
60000312,134,0,Arizona Cardinals,completed,,stop,1786016260.4199936,1786016260.422092,1786016260.5041432
60000313,139,0,7,completed,,stop,1786016260.4281387,1786016260.4331694,1786016260.4966779
60000314,133,0,Seattle Seahawks,completed,,stop,1786016260.429401,1786016260.4332685,1786016260.5156097
60000315,134,0,49-15,completed,,stop,1786016260.432655,1786016260.4352891,1786016260.5713036
60000316,136,0,Seattle Seahawks,completed,,stop,1786016260.443413,1786016260.4452639,1786016260.5281835
60000317,138,0,487,completed,,stop,1786016260.452077,1786016260.4537272,1786016260.5545633
60000318,160,0,Pittsburgh Steelers,completed,,stop,1786016260.4533288,1786016260.455067,1786016260.5697875
60000319,172,0,11,completed,,stop,1786016260.4545343,1786016260.4563375,1786016260.5373955
60000320,154,0,New England Patriots,completed,,stop,1786016260.462706,1786016260.4650922,1786016260.5640035
60000321,162,0,20–18,completed,,stop,1786016260.4695983,1786016260.4712226,1786016260.6078951
60000322,177,0,17 seconds,completed,,stop,1786016260.498337,1786016260.5011008,1786016260.603318
60000323,167,0,Broncos,completed,,stop,1786016260.4995651,1786016260.5014021,1786016260.5810502
60000324,166,0,23–16,completed,,stop,1786016260.5051317,1786016260.5076754,1786016260.6384406
60000325,154,0,New England Patriots,completed,,stop,1786016260.5063376,1786016260.5080528,1786016260.606635
60000326,172,0,17,completed,,stop,1786016260.513733,1786016260.5161123,1786016260.6091156
60000327,163,0,Manning,completed,,stop,1786016260.5152473,1786016260.516963,1786016260.6053996
60000328,160,0,Pittsburgh Steelers,completed,,stop,1786016260.5165234,1786016260.51908,1786016260.6290047
60000329,170,0,11,completed,,stop,1786016260.5297735,1786016260.5321524,1786016260.614809
60000330,162,0,New England Patriots,completed,,stop,1786016260.538932,1786016260.5410185,1786016260.6410341
60000331,162,0,Pittsburgh Steelers,completed,,stop,1786016260.5408027,1786016260.5434165,1786016260.6542802
60000332,161,0,New England Patriots,completed,,stop,1786016260.5466647,1786016260.5487785,1786016260.6468916
60000333,170,0,17,completed,,stop,1786016260.5557244,1786016260.5575984,1786016260.6422894
60000334,124,0,Thomas Davis,completed,,stop,1786016260.5653546,1786016260.5673406,1786016260.645654
60000335,124,0,broken arm,completed,,stop,1786016260.5709355,1786016260.5726674,1786016260.6558492
60000336,123,0,Three,completed,,stop,1786016260.5726168,1786016260.57551,1786016260.639791
60000337,121,0,11,completed,,stop,1786016260.5825558,1786016260.5853403,1786016260.6638126
60000338,133,0,ACL tears,completed,,stop,1786016260.6050863,1786016260.60809,1786016260.6964817
60000339,126,0,arm,completed,,stop,1786016260.6063566,1786016260.608667,1786016260.6818962
60000340,121,0,11,completed,,stop,1786016260.6075718,1786016260.6093888,1786016260.6906939
60000341,130,0,Super Bowl,completed,,stop,1786016260.6088393,1786016260.6110692,1786016260.6923335
60000342,124,0,3,completed,,stop,1786016260.6100311,1786016260.61193,1786016260.6840634
60000343,124,0,broken arm,completed,,stop,1786016260.615728,1786016260.6203537,1786016260.6978323
60000344,136,0,11,completed,,stop,1786016260.6309042,1786016260.633313,1786016260.7137718
60000345,122,0,Thomas Davis,completed,,stop,1786016260.6394615,1786016260.6420915,1786016260.7281997
60000346,140,0,39,completed,,stop,1786016260.6407378,1786016260.6424377,1786016260.7243097
60000347,147,0,John Elway,completed,,stop,1786016260.6419864,1786016260.6447942,1786016260.7400513
60000348,140,0,38,completed,,stop,1786016260.6432226,1786016260.6449184,1786016260.7268994
60000349,142,0,Executive Vice President of Football Operations and General Manager,completed,,stop,1786016260.6465735,1786016260.6482458,1786016260.8533332
60000350,137,0,Broncos,completed,,stop,1786016260.6478407,1786016260.6494837,1786016260.7316
60000351,137,0,Broncos,completed,,stop,1786016260.6554847,1786016260.65717,1786016260.7384005
60000352,136,0,John Elway,completed,,stop,1786016260.6570148,1786016260.6597204,1786016260.7537506
60000353,138,0,38,completed,,stop,1786016260.664995,1786016260.6668775,1786016260.7518017
60000354,144,0,John Elway,completed,,stop,1786016260.683665,1786016260.6864557,1786016260.7863715
60000355,149,0,2,completed,,stop,1786016260.6853518,1786016260.6872435,1786016260.7501307
60000356,141,0,2,completed,,stop,1786016260.6919754,1786016260.6938252,1786016260.7550414
60000357,139,0,Peyton Manning,completed,,stop,1786016260.6935277,1786016260.6954842,1786016260.8062603
60000358,143,0,John Elway,completed,,stop,1786016260.6975098,1786016260.6996114,1786016260.7985473
60000359,137,0,XXXIII,completed,,stop,1786016260.6989057,1786016260.70057,1786016260.7834067
60000360,144,0,Peyton Manning,completed,,stop,1786016260.7148023,1786016260.7170472,1786016260.83367
60000361,137,0,39,completed,,stop,1786016260.726578,1786016260.7286038,1786016260.8239002
60000362,142,0,John Elway,completed,,stop,1786016260.7278976,1786016260.730174,1786016260.8370464
60000363,167,0,1998,completed,,stop,1786016260.729197,1786016260.7318046,1786016260.8556035
60000364,169,0,2011,completed,,stop,1786016260.7325847,1786016260.736127,1786016260.8545487
60000365,166,0,26,completed,,stop,1786016260.739648,1786016260.7422473,1786016260.8251684
60000366,171,0,13 years and 48 days,completed,,stop,1786016260.7412107,1786016260.7429304,1786016260.9237583
60000367,167,0,Von Miller,completed,,stop,1786016260.7513735,1786016260.7539577,1786016260.8514483
60000368,173,0,Manning,completed,,stop,1786016260.7528145,1786016260.7545073,1786016260.8347805
60000369,172,0,Newton,completed,,stop,1786016260.7547207,1786016260.7565646,1786016260.8220239
60000370,166,0,26,completed,,stop,1786016260.7560067,1786016260.757731,1786016260.8388088
60000371,169,0,quarterback,completed,,stop,1786016260.7857513,1786016260.7904744,1786016260.866723
60000372,168,0,1998,completed,,stop,1786016260.7900398,1786016260.7927368,1786016260.9192374
60000373,168,0,2011,completed,,stop,1786016260.7996156,1786016260.8014011,1786016260.920428
60000374,167,0,Von Miller,completed,,stop,1786016260.8071864,1786016260.8090208,1786016260.9085581
60000375,171,0,2011,completed,,stop,1786016260.8234792,1786016260.8260677,1786016260.9389348
60000376,165,0,26,completed,,stop,1786016260.8249087,1786016260.827886,1786016260.9248254
60000377,174,0,13 years and 48 days,completed,,stop,1786016260.826064,1786016260.828374,1786016261.0309024
60000378,106,0,XX,completed,,stop,1786016260.8345246,1786016260.8374536,1786016260.902301
60000379,109,0,Chicago Bears,completed,,stop,1786016260.8356473,1786016260.8381655,1786016260.9217126
60000380,109,0,linebacker,completed,,stop,1786016260.8378775,1786016260.840437,1786016260.9412472
60000381,109,0,Elway,completed,,stop,1786016260.8396826,1786016260.8438392,1786016260.925848
60000382,109,0,Broncos,completed,,stop,1786016260.8524926,1786016260.8545473,1786016260.9352322
60000383,109,0,linebacker,completed,,stop,1786016260.8543146,1786016260.8563256,1786016260.9545763
60000384,111,0,Elway,completed,,stop,1786016260.8553658,1786016260.857858,1786016260.9423172
60000385,110,0,Not provided,completed,,stop,1786016260.8564305,1786016260.8586586,1786016260.9401257
60000386,109,0,XX,completed,,stop,1786016260.8678277,1786016260.869909,1786016260.9369805
60000387,269,0,Justin Tucker,completed,,stop,1786016260.904766,1786016260.907799,1786016260.9878275
60000388,268,0,Hybrid Bermuda 419 turf,completed,,stop,1786016260.909448,1786016260.912086,1786016261.0972626
60000389,260,0,Ed Mangan,completed,,stop,1786016260.9201891,1786016260.9221582,1786016261.0201051
60000390,260,0,Baltimore Ravens,completed,,stop,1786016260.9214594,1786016260.9238439,1786016261.0213642
60000391,260,0,kicker,completed,,stop,1786016260.9226043,1786016260.9248168,1786016261.0075943
60000392,270,0,Justin Tucker,completed,,stop,1786016260.9246004,1786016260.926188,1786016261.0134628
60000393,263,0,Kicker,completed,,stop,1786016260.9256318,1786016260.9290588,1786016261.0115092
60000394,265,0,Hybrid Bermuda 419 turf,completed,,stop,1786016260.9266748,1786016260.9282012,1786016261.110664
60000395,271,0,Justin Tucker,completed,,stop,1786016260.9364772,1786016260.938053,1786016261.0225377
60000396,271,0,re-sodded the field with a new playing surface; a hybrid Bermuda 419 turf.,completed,,stop,1786016260.9385319,1786016260.9408588,1786016261.3413281
60000397,262,0,hybrid Bermuda 419 turf,completed,,stop,1786016260.9398873,1786016260.9417992,1786016261.1240814
60000398,276,0,cleats,completed,,stop,1786016260.9410203,1786016260.9428573,1786016261.033229
60000399,278,0,Justin Tucker,completed,,stop,1786016260.942098,1786016260.943835,1786016261.032065
60000400,264,0,natural grass,completed,,stop,1786016260.9431746,1786016260.9450164,1786016261.0476222
60000401,302,0,Broncos,completed,,stop,1786016260.9555023,1786016260.9573238,1786016261.0462213
60000402,300,0,34-19,completed,,stop,1786016260.9900126,1786016260.99187,1786016261.1218276
60000403,297,0,Atlanta Falcons,completed,,stop,1786016261.0091956,1786016261.01155,1786016261.109519
60000404,302,0,white,completed,,stop,1786016261.013206,1786016261.0152545,1786016261.094392
60000405,302,0,Super Bowl XXXIII,completed,,stop,1786016261.0143652,1786016261.0171573,1786016261.139304
60000406,306,0,Super Bowl XXXIII,completed,,stop,1786016261.0211074,1786016261.0226278,1786016261.1370373
60000407,300,0,34-19,completed,,stop,1786016261.0222864,1786016261.0248888,1786016261.1529548
60000408,303,0,Atlanta Falcons,completed,,stop,1786016261.0234516,1786016261.0251353,1786016261.108376
60000409,302,0,white,completed,,stop,1786016261.0318203,1786016261.033725,1786016261.1117854
60000410,301,0,white,completed,,stop,1786016261.0329933,1786016261.034926,1786016261.1128983
60000411,308,0,Pittsburgh Steelers,completed,,stop,1786016261.0341234,1786016261.037048,1786016261.159662
60000412,305,0,Super Bowl XXXIII,completed,,stop,1786016261.0473022,1786016261.0497139,1786016261.173468
60000413,309,0,blue,completed,,stop,1786016261.0484743,1786016261.0501156,1786016261.1229548
60000414,297,0,orange,completed,,stop,1786016261.0966182,1786016261.0994961,1786016261.1749516
60000415,307,0,black and silver,completed,,stop,1786016261.098869,1786016261.101771,1786016261.2073038
60000416,90,0,Stanford University,completed,,stop,1786016261.1092937,1786016261.111958,1786016261.226919
60000417,90,0,Stanford University,completed,,stop,1786016261.1104252,1786016261.112276,1786016261.2280598
60000418,88,0,San Jose,completed,,stop,1786016261.111551,1786016261.1138666,1786016261.1904821
60000419,87,0,Santa Clara,completed,,stop,1786016261.1126583,1786016261.1146266,1786016261.1922958
60000420,91,0,San Jose Marriott,completed,,stop,1786016261.1137614,1786016261.1163094,1786016261.2292526
60000421,97,0,San Jose Marriott,completed,,stop,1786016261.1227162,1786016261.125002,1786016261.2303967
60000422,89,0,San Jose State,completed,,stop,1786016261.1238496,1786016261.1257894,1786016261.2257738
60000423,89,0,Stanford University,completed,,stop,1786016261.1249158,1786016261.1270912,1786016261.224129
60000424,89,0,San Jose State,completed,,stop,1786016261.1383948,1786016261.1410468,1786016261.2397153
60000425,90,0,San Jose Marriott,completed,,stop,1786016261.1406403,1786016261.1425266,1786016261.2411969
60000426,89,0,Stanford University,completed,,stop,1786016261.154056,1786016261.156728,1786016261.25688
60000427,89,0,Santa Clara Marriott,completed,,stop,1786016261.1605318,1786016261.162695,1786016261.2604847
60000428,93,0,San Jose State practice facility,completed,,stop,1786016261.1746006,1786016261.1765814,1786016261.3099027
60000429,85,0,San Jose Marriott,completed,,stop,1786016261.1759548,1786016261.1781487,1786016261.276921
60000430,89,0,Stanford University,completed,,stop,1786016261.191892,1786016261.194597,1786016261.2976272
60000431,88,0,Santa Clara Marriott,completed,,stop,1786016261.1933393,1786016261.1951442,1786016261.294966
60000432,250,0,"June 4, 2014",completed,,stop,1786016261.2087379,1786016261.2112029,1786016261.4148176
60000433,242,0,Super Bowl V,completed,,stop,1786016261.2255273,1786016261.2274647,1786016261.3275595
60000434,241,0,Jaime Weston,completed,,stop,1786016261.2266781,1786016261.2301507,1786016261.3399858
60000435,245,0,Super Bowl XLV,completed,,stop,1786016261.22782,1786016261.2301257,1786016261.3553247
60000436,240,0,Vince Lombardi,completed,,stop,1786016261.228983,1786016261.2307932,1786016261.3565228
60000437,253,0,2014,completed,,stop,1786016261.2301605,1786016261.2318926,1786016261.3457253
60000438,250,0,LI,completed,,stop,1786016261.231208,1786016261.2328038,1786016261.3122044
60000439,252,0,L,completed,,stop,1786016261.2406664,1786016261.2425542,1786016261.308424
60000440,241,0,gold,completed,,stop,1786016261.2420483,1786016261.243722,1786016261.311076
60000441,252,0,"June 4, 2014",completed,,stop,1786016261.2583165,1786016261.261158,1786016261.473077
60000442,242,0,Arabic numerals,completed,,stop,1786016261.2613585,1786016261.26341,1786016261.3779397
60000443,236,0,L,completed,,stop,1786016261.2783256,1786016261.28133,1786016261.347037
60000444,241,0,gold,completed,,stop,1786016261.2968946,1786016261.2989795,1786016261.3631704
60000445,245,0,LI,completed,,stop,1786016261.2995455,1786016261.3015954,1786016261.3620803
60000446,248,0,Arabic numerals,completed,,stop,1786016261.3096106,1786016261.3123872,1786016261.4405901
60000447,242,0,LI,completed,,stop,1786016261.3108091,1786016261.3128617,1786016261.391082
60000448,182,0,Gold,completed,,stop,1786016261.311957,1786016261.3140864,1786016261.3794913
60000449,184,0,week 7,completed,,stop,1786016261.3130503,1786016261.3151817,1786016261.4289973
60000450,178,0,50-yard line,completed,,stop,1786016261.3289506,1786016261.3308315,1786016261.4480398
60000451,195,0,Gold,completed,,stop,1786016261.3410385,1786016261.3472898,1786016261.4267218
60000452,191,0,Gold,completed,,stop,1786016261.3423383,1786016261.3453646,1786016261.427937
60000453,181,0,Golden Super Bowl,completed,,stop,1786016261.3467815,1786016261.348774,1786016261.4456747
60000454,190,0,Gold footballs,completed,,stop,1786016261.3478723,1786016261.3503911,1786016261.446984
60000455,182,0,50-yard line,completed,,stop,1786016261.3562577,1786016261.3590891,1786016261.4741855
