doc_id,prompt_tokens,output_tokens,output_text,status,error_type,finish_reason,submit_epoch_s,service_start_epoch_s,completion_epoch_s
60000292,217,0,three,completed,,stop,1786016031.0549197,1786016031.0579796,1786016031.106293
60000293,219,0,linebacker,completed,,stop,1786016031.1082795,1786016031.1110759,1786016031.190286
60000294,221,0,linebacker,completed,,stop,1786016031.1216924,1786016031.1241407,1786016031.202692
60000295,221,0,defensive end,completed,,stop,1786016031.1925411,1786016031.1956193,1786016031.2749915
60000296,225,0,296,completed,,stop,1786016031.2042317,1786016031.2064846,1786016031.2855716
60000297,220,0,Von Miller,completed,,stop,1786016031.2771585,1786016031.2797663,1786016031.3585744
60000298,219,0,Brandon Marshall,completed,,stop,1786016031.2870014,1786016031.290016,1786016031.355436
60000299,225,0,three,completed,,stop,1786016031.3578205,1786016031.3604994,1786016031.4094787
60000300,223,0,Von Miller,completed,,stop,1786016031.360326,1786016031.362594,1786016031.4442298
60000301,222,0,Brandon Marshall,completed,,stop,1786016031.4118593,1786016031.414415,1786016031.4772656
60000302,222,0,"Derek Wolfe, Malik Jackson",completed,,stop,1786016031.446356,1786016031.4490554,1786016031.5780544
60000303,137,0,Seattle Seahawks,completed,,stop,1786016031.4796426,1786016031.482185,1786016031.54778
60000304,134,0,Arizona Cardinals,completed,,stop,1786016031.5493524,1786016031.5520134,1786016031.6159515
60000305,137,0,487,completed,,stop,1786016031.5799596,1786016031.582942,1786016031.6618547
60000306,138,0,7,completed,,stop,1786016031.618133,1786016031.620809,1786016031.6681633
60000307,139,0,31–24,completed,,stop,1786016031.6640632,1786016031.666273,1786016031.7771647
60000308,144,0,Seattle Seahawks,completed,,stop,1786016031.6692002,1786016031.6713488,1786016031.73808
60000309,144,0,49-15,completed,,stop,1786016031.7401052,1786016031.742367,1786016031.8531322
60000310,142,0,487,completed,,stop,1786016031.7795036,1786016031.7826045,1786016031.8621097
60000311,132,0,Seattle Seahawks,completed,,stop,1786016031.855308,1786016031.8581178,1786016031.9220705
60000312,134,0,Arizona Cardinals,completed,,stop,1786016031.863434,1786016031.866045,1786016031.9290414
60000313,139,0,7,completed,,stop,1786016031.9245021,1786016031.92722,1786016031.9734828
60000314,133,0,Seattle Seahawks,completed,,stop,1786016031.9301445,1786016031.9325173,1786016031.997617
60000315,134,0,49-15,completed,,stop,1786016031.9756591,1786016031.9781268,1786016032.088214
60000316,136,0,Seattle Seahawks,completed,,stop,1786016031.999603,1786016032.0020895,1786016032.065051
60000317,138,0,487,completed,,stop,1786016032.066884,1786016032.0698743,1786016032.1501002
60000318,160,0,Pittsburgh Steelers,completed,,stop,1786016032.0901892,1786016032.0929124,1786016032.1886597
60000319,172,0,11,completed,,stop,1786016032.1522055,1786016032.1545932,1786016032.216461
60000320,154,0,New England Patriots,completed,,stop,1786016032.1897454,1786016032.1923664,1786016032.272595
60000321,162,0,20–18,completed,,stop,1786016032.2182581,1786016032.221366,1786016032.3338056
60000322,177,0,17 seconds,completed,,stop,1786016032.2747223,1786016032.2775438,1786016032.3603714
60000323,167,0,Broncos,completed,,stop,1786016032.3365357,1786016032.3387048,1786016032.4040847
60000324,166,0,23–16,completed,,stop,1786016032.3627267,1786016032.3656037,1786016032.4788966
60000325,154,0,New England Patriots,completed,,stop,1786016032.4061763,1786016032.4093702,1786016032.4903028
60000326,172,0,17,completed,,stop,1786016032.4812388,1786016032.4842188,1786016032.548978
60000327,163,0,Manning,completed,,stop,1786016032.4917715,1786016032.4944012,1786016032.5584528
60000328,160,0,Pittsburgh Steelers,completed,,stop,1786016032.5508978,1786016032.5535598,1786016032.6497605
60000329,170,0,11,completed,,stop,1786016032.5597844,1786016032.5622892,1786016032.6260111
60000330,162,0,New England Patriots,completed,,stop,1786016032.6282852,1786016032.6310651,1786016032.709042
60000331,162,0,Pittsburgh Steelers,completed,,stop,1786016032.6519256,1786016032.6544886,1786016032.750708
60000332,161,0,New England Patriots,completed,,stop,1786016032.711153,1786016032.7141814,1786016032.7930686
60000333,170,0,17,completed,,stop,1786016032.7526455,1786016032.755261,1786016032.818139
60000334,124,0,Thomas Davis,completed,,stop,1786016032.7954566,1786016032.798037,1786016032.8601623
60000335,124,0,broken arm,completed,,stop,1786016032.8204317,1786016032.8228242,1786016032.8872492
60000336,123,0,Three,completed,,stop,1786016032.8626623,1786016032.866047,1786016032.9141786
60000337,121,0,11,completed,,stop,1786016032.888497,1786016032.8911226,1786016032.9545968
60000338,133,0,ACL tears,completed,,stop,1786016032.9159482,1786016032.9186156,1786016032.9830983
60000339,126,0,arm,completed,,stop,1786016032.9568267,1786016032.9598536,1786016033.00559
60000340,121,0,11,completed,,stop,1786016032.9854448,1786016032.9884555,1786016033.0521927
60000341,130,0,Super Bowl,completed,,stop,1786016033.0077803,1786016033.0100377,1786016033.0734034
60000342,124,0,3,completed,,stop,1786016033.0539715,1786016033.0566592,1786016033.1039176
60000343,124,0,broken arm,completed,,stop,1786016033.0755723,1786016033.0781853,1786016033.1404533
60000344,136,0,11,completed,,stop,1786016033.1060545,1786016033.1090431,1786016033.1729343
60000345,122,0,Thomas Davis,completed,,stop,1786016033.1425557,1786016033.1456287,1786016033.2076528
60000346,140,0,39,completed,,stop,1786016033.175007,1786016033.1777644,1786016033.2408097
60000347,147,0,John Elway,completed,,stop,1786016033.2097995,1786016033.212668,1786016033.2910414
60000348,140,0,38,completed,,stop,1786016033.2429302,1786016033.2456722,1786016033.3085134
60000349,142,0,Executive Vice President of Football Operations and General Manager,completed,,stop,1786016033.2931454,1786016033.2955468,1786016033.4672108
60000350,137,0,Broncos,completed,,stop,1786016033.3105962,1786016033.3128204,1786016033.3765194
60000351,137,0,Broncos,completed,,stop,1786016033.3784432,1786016033.3817966,1786016033.4471457
60000352,136,0,John Elway,completed,,stop,1786016033.4492736,1786016033.4522076,1786016033.5310016
60000353,138,0,38,completed,,stop,1786016033.4693115,1786016033.4717414,1786016033.535101
60000354,144,0,John Elway,completed,,stop,1786016033.5339432,1786016033.5371776,1786016033.613792
60000355,149,0,2,completed,,stop,1786016033.5362713,1786016033.5388443,1786016033.5906072
60000356,141,0,2,completed,,stop,1786016033.592765,1786016033.5959086,1786016033.6408908
60000357,139,0,Peyton Manning,completed,,stop,1786016033.6156623,1786016033.6182616,1786016033.7136064
60000358,143,0,John Elway,completed,,stop,1786016033.6426888,1786016033.6456025,1786016033.7246819
60000359,137,0,XXXIII,completed,,stop,1786016033.7158828,1786016033.7192328,1786016033.7833483
60000360,144,0,Peyton Manning,completed,,stop,1786016033.7260096,1786016033.7285745,1786016033.8240197
60000361,137,0,39,completed,,stop,1786016033.7857215,1786016033.7883837,1786016033.851818
60000362,142,0,John Elway,completed,,stop,1786016033.8263128,1786016033.8289888,1786016033.9080336
60000363,167,0,1998,completed,,stop,1786016033.8542728,1786016033.8569875,1786016033.950876
60000364,169,0,2011,completed,,stop,1786016033.9102938,1786016033.9128973,1786016034.0087416
60000365,166,0,26,completed,,stop,1786016033.9529703,1786016033.9553986,1786016034.0188005
60000366,171,0,13 years and 48 days,completed,,stop,1786016034.010692,1786016034.0132105,1786016034.1704412
60000367,167,0,Von Miller,completed,,stop,1786016034.0201902,1786016034.0232184,1786016034.103803
60000368,173,0,Manning,completed,,stop,1786016034.1062098,1786016034.108376,1786016034.1733012
60000369,172,0,Newton,completed,,stop,1786016034.1728363,1786016034.1752286,1786016034.2222831
60000370,166,0,26,completed,,stop,1786016034.174357,1786016034.1771832,1786016034.2403455
60000371,169,0,quarterback,completed,,stop,1786016034.223504,1786016034.226025,1786016034.2898216
60000372,168,0,1998,completed,,stop,1786016034.242463,1786016034.2451096,1786016034.3391962
60000373,168,0,2011,completed,,stop,1786016034.2919812,1786016034.2949297,1786016034.390508
60000374,167,0,Von Miller,completed,,stop,1786016034.3413718,1786016034.344005,1786016034.424481
60000375,171,0,2011,completed,,stop,1786016034.3926091,1786016034.3952584,1786016034.48991
60000376,165,0,26,completed,,stop,1786016034.4266334,1786016034.4292347,1786016034.5000293
60000377,174,0,13 years and 48 days,completed,,stop,1786016034.4914892,1786016034.493965,1786016034.6547651
60000378,106,0,XX,completed,,stop,1786016034.5013678,1786016034.5041122,1786016034.5510473
60000379,109,0,Chicago Bears,completed,,stop,1786016034.5545754,1786016034.5583632,1786016034.616412
60000380,109,0,linebacker,completed,,stop,1786016034.6188211,1786016034.6216207,1786016034.7001626
60000381,109,0,Elway,completed,,stop,1786016034.656589,1786016034.6593614,1786016034.722678
60000382,109,0,Broncos,completed,,stop,1786016034.7020905,1786016034.704921,1786016034.7686343
60000383,109,0,linebacker,completed,,stop,1786016034.7244916,1786016034.7275848,1786016034.8102145
60000384,111,0,Elway,completed,,stop,1786016034.7707047,1786016034.7741077,1786016034.8402214
60000385,110,0,Not provided,completed,,stop,1786016034.812669,1786016034.8153248,1786016034.877591
60000386,109,0,XX,completed,,stop,1786016034.8424172,1786016034.84529,1786016034.8919065
60000387,269,0,Justin Tucker,completed,,stop,1786016034.8798785,1786016034.882874,1786016034.9504366
60000388,268,0,Hybrid Bermuda 419 turf,completed,,stop,1786016034.8935409,1786016034.89625,1786016035.05362
60000389,260,0,Ed Mangan,completed,,stop,1786016034.9527814,1786016034.9555397,1786016035.0350518
60000390,260,0,Baltimore Ravens,completed,,stop,1786016035.037285,1786016035.04011,1786016035.121144
60000391,260,0,kicker,completed,,stop,1786016035.0558558,1786016035.058054,1786016035.1242135
60000392,270,0,Justin Tucker,completed,,stop,1786016035.1236053,1786016035.126861,1786016035.1904638
60000393,263,0,Kicker,completed,,stop,1786016035.125626,1786016035.1281974,1786016035.1934142
60000394,265,0,Hybrid Bermuda 419 turf,completed,,stop,1786016035.192839,1786016035.195654,1786016035.3566487
60000395,271,0,Justin Tucker,completed,,stop,1786016035.1952093,1786016035.1979735,1786016035.2632396
60000396,271,0,re-sodded the field with a new playing surface; a hybrid Bermuda 419 turf.,completed,,stop,1786016035.2651277,1786016035.2684247,1786016035.6317854
60000397,262,0,hybrid Bermuda 419 turf,completed,,stop,1786016035.3587937,1786016035.3617055,1786016035.5206778
60000398,276,0,cleats,completed,,stop,1786016035.5229363,1786016035.5261543,1786016035.5884147
60000399,278,0,Justin Tucker,completed,,stop,1786016035.5905833,1786016035.5930336,1786016035.6559255
60000400,264,0,natural grass,completed,,stop,1786016035.6336036,1786016035.636616,1786016035.7000158
60000401,302,0,Broncos,completed,,stop,1786016035.658072,1786016035.6612368,1786016035.7251182
60000402,300,0,34-19,completed,,stop,1786016035.7021673,1786016035.704995,1786016035.8177347
60000403,297,0,Atlanta Falcons,completed,,stop,1786016035.7272017,1786016035.7299104,1786016035.7936592
60000404,302,0,white,completed,,stop,1786016035.7959042,1786016035.798524,1786016035.8473487
60000405,302,0,Super Bowl XXXIII,completed,,stop,1786016035.8195894,1786016035.822294,1786016035.9149663
60000406,306,0,Super Bowl XXXIII,completed,,stop,1786016035.849475,1786016035.8525226,1786016035.9499538
60000407,300,0,34-19,completed,,stop,1786016035.9170706,1786016035.9202619,1786016036.0297956
60000408,303,0,Atlanta Falcons,completed,,stop,1786016035.9517407,1786016035.954242,1786016036.018194
60000409,302,0,white,completed,,stop,1786016036.02076,1786016036.0235794,1786016036.074082
60000410,301,0,white,completed,,stop,1786016036.0316648,1786016036.0338442,1786016036.0824986
60000411,308,0,Pittsburgh Steelers,completed,,stop,1786016036.0765784,1786016036.0797286,1786016036.1782198
60000412,305,0,Super Bowl XXXIII,completed,,stop,1786016036.0843563,1786016036.0868056,1786016036.183008
60000413,309,0,blue,completed,,stop,1786016036.181201,1786016036.183903,1786016036.2320454
60000414,297,0,orange,completed,,stop,1786016036.1841037,1786016036.186896,1786016036.2345414
60000415,307,0,black and silver,completed,,stop,1786016036.2331908,1786016036.2362463,1786016036.3167214
60000416,90,0,Stanford University,completed,,stop,1786016036.2355645,1786016036.2388592,1786016036.3189175
60000417,90,0,Stanford University,completed,,stop,1786016036.3185253,1786016036.3213055,1786016036.3996065
60000418,88,0,San Jose,completed,,stop,1786016036.320398,1786016036.3226624,1786016036.3849444
60000419,87,0,Santa Clara,completed,,stop,1786016036.3871002,1786016036.3902335,1786016036.4510667
60000420,91,0,San Jose Marriott,completed,,stop,1786016036.4012878,1786016036.4041977,1786016036.485347
60000421,97,0,San Jose Marriott,completed,,stop,1786016036.454251,1786016036.4570096,1786016036.5339828
60000422,89,0,San Jose State,completed,,stop,1786016036.4877028,1786016036.4898272,1786016036.5684204
60000423,89,0,Stanford University,completed,,stop,1786016036.53631,1786016036.5393593,1786016036.6176295
60000424,89,0,San Jose State,completed,,stop,1786016036.570391,1786016036.5728385,1786016036.6502647
60000425,90,0,San Jose Marriott,completed,,stop,1786016036.619915,1786016036.622369,1786016036.699294
60000426,89,0,Stanford University,completed,,stop,1786016036.6522443,1786016036.654782,1786016036.7340066
60000427,89,0,Santa Clara Marriott,completed,,stop,1786016036.7015364,1786016036.7050352,1786016036.7869675
60000428,93,0,San Jose State practice facility,completed,,stop,1786016036.7363455,1786016036.7394183,1786016036.8504484
60000429,85,0,San Jose Marriott,completed,,stop,1786016036.7880902,1786016036.7899232,1786016036.8678167
60000430,89,0,Stanford University,completed,,stop,1786016036.8516226,1786016036.8534272,1786016036.931207
60000431,88,0,Santa Clara Marriott,completed,,stop,1786016036.8699944,1786016036.8733654,1786016036.9491765
60000432,250,0,"June 4, 2014",completed,,stop,1786016036.9340248,1786016036.9366658,1786016037.1122317
60000433,242,0,Super Bowl V,completed,,stop,1786016036.9505334,1786016036.9525156,1786016037.0373592
60000434,241,0,Jaime Weston,completed,,stop,1786016037.0390375,1786016037.0424044,1786016037.1232667
60000435,245,0,Super Bowl XLV,completed,,stop,1786016037.1148627,1786016037.1175923,1786016037.2144022
60000436,240,0,Vince Lombardi,completed,,stop,1786016037.1248107,1786016037.1278038,1786016037.2217305
60000437,253,0,2014,completed,,stop,1786016037.2158186,1786016037.2190006,1786016037.315797
60000438,250,0,LI,completed,,stop,1786016037.2229345,1786016037.2254539,1786016037.2725546
60000439,252,0,L,completed,,stop,1786016037.2747486,1786016037.277442,1786016037.3256662
60000440,241,0,gold,completed,,stop,1786016037.3180246,1786016037.3206973,1786016037.3700714
60000441,252,0,"June 4, 2014",completed,,stop,1786016037.3268874,1786016037.3290548,1786016037.503586
60000442,242,0,Arabic numerals,completed,,stop,1786016037.372453,1786016037.3746655,1786016037.471066
60000443,236,0,L,completed,,stop,1786016037.4734492,1786016037.4763293,1786016037.525967
60000444,241,0,gold,completed,,stop,1786016037.5050914,1786016037.508324,1786016037.5598695
60000445,245,0,LI,completed,,stop,1786016037.528088,1786016037.5312474,1786016037.5780869
60000446,248,0,Arabic numerals,completed,,stop,1786016037.5616798,1786016037.5650952,1786016037.6637459
60000447,242,0,LI,completed,,stop,1786016037.5799232,1786016037.5830138,1786016037.6310835
60000448,182,0,Gold,completed,,stop,1786016037.6329896,1786016037.6359742,1786016037.682825
60000449,184,0,week 7,completed,,stop,1786016037.665555,1786016037.6681275,1786016037.7477725
60000450,178,0,50-yard line,completed,,stop,1786016037.6846168,1786016037.6874132,1786016037.782296
60000451,195,0,Gold,completed,,stop,1786016037.749854,1786016037.7522538,1786016037.8014824
60000452,191,0,Gold,completed,,stop,1786016037.784478,1786016037.7874594,1786016037.835044
60000453,181,0,Golden Super Bowl,completed,,stop,1786016037.803423,1786016037.806425,1786016037.888473
60000454,190,0,Gold footballs,completed,,stop,1786016037.8372533,1786016037.8402822,1786016037.9206183
60000455,182,0,50-yard line,completed,,stop,1786016037.8906608,1786016037.893543,1786016037.98812
