schema_version,observed_epoch_s,elapsed_s,event_seq,event_time_s,event_epoch_s,endpoint_id,action,tier,selected_job_id,selected_request_id,target_job_id,head_work,reclaim_debt,hold_duration_s,constraint_conflict,ready_jobs,fitting_jobs,debt_by_job,debt_cap_by_job,recovery_inflight_by_job,active_requests,active_work,avoidable_idle,foreign_grant_over_debt_critical
2,1786671641.9740353,25.429023027420044,47,10610368.208055764,1786671641.783431,endpoint-1,grant,saor_fallback,3640,3640:request:300442,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 0.0]]","[[""3640"", 8192.0]]",[],30,41051,False,False
2,1786671642.328082,25.783069849014282,57,10610368.511465251,1786671642.0868409,endpoint-0,grant,saor_fallback,3640,3640:request:300454,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 5414.0], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],49,65223,False,False
2,1786671642.328082,25.783069849014282,58,10610368.709021468,1786671642.2843971,endpoint-0,grant,saor_fallback,3640,3640:request:300455,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 6212.0], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],49,64929,False,False
2,1786671642.328082,25.783069849014282,59,10610368.732762052,1786671642.3081377,endpoint-0,grant,saor_fallback,3640,3640:request:300476,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 6898.0], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],49,64637,False,False
2,1786671642.328082,25.783069849014282,48,10610368.711937765,1786671642.2873132,endpoint-1,grant,saor_fallback,3640,3640:request:300456,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 0.0]]","[[""3640"", 8192.0]]",[],30,41458,False,False
2,1786671642.328082,25.783069849014282,49,10610368.714824617,1786671642.2902,endpoint-1,grant,saor_fallback,3640,3640:request:300457,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 0.0]]","[[""3640"", 8192.0]]",[],31,42595,False,False
2,1786671642.328082,25.783069849014282,50,10610368.718383797,1786671642.2937596,endpoint-1,grant,saor_fallback,3640,3640:request:300458,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 0.0]]","[[""3640"", 8192.0]]",[],32,44181,False,False
2,1786671642.328082,25.783069849014282,51,10610368.721344955,1786671642.2967207,endpoint-1,grant,saor_fallback,3640,3640:request:300467,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 0.0]]","[[""3640"", 8192.0]]",[],33,45610,False,False
2,1786671642.328082,25.783069849014282,52,10610368.724073503,1786671642.2994492,endpoint-1,grant,saor_fallback,3640,3640:request:300468,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 0.0]]","[[""3640"", 8192.0]]",[],34,47332,False,False
2,1786671642.328082,25.783069849014282,53,10610368.727072267,1786671642.3024478,endpoint-1,grant,saor_fallback,3640,3640:request:300472,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 0.0]]","[[""3640"", 8192.0]]",[],35,48664,False,False
2,1786671642.7174923,26.17248010635376,60,10610369.105305204,1786671642.6806817,endpoint-0,grant,saor_fallback,3640,3640:request:300480,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 7650.0], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],49,64368,False,False
2,1786671642.7174923,26.17248010635376,54,10610369.11049483,1786671642.6858706,endpoint-1,grant,saor_fallback,3640,3640:request:300489,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 0.0]]","[[""3640"", 8192.0]]",[],35,48610,False,False
2,1786671643.110837,26.56582474708557,61,10610369.149086487,1786671642.724462,endpoint-0,grant,saor_fallback,3640,3640:request:300491,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 8331.0], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],49,64442,False,False
2,1786671643.110837,26.56582474708557,55,10610369.153402789,1786671642.7287781,endpoint-1,grant,saor_fallback,3640,3640:request:300493,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 0.0]]","[[""3640"", 8192.0]]",[],36,50173,False,False
2,1786671643.5032718,26.95825958251953,62,10610369.641078286,1786671643.216454,endpoint-0,grant,saor_fallback,3640,3640:request:300495,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 9024.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],49,64393,False,False
2,1786671644.2519732,27.706960916519165,63,10610370.328639898,1786671643.9040153,endpoint-0,grant,saor_fallback,3640,3640:request:300496,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 9705.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],49,64497,False,False
2,1786671644.2519732,27.706960916519165,56,10610370.333715254,1786671643.9090908,endpoint-1,grant,saor_fallback,3640,3640:request:300502,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 0.0]]","[[""3640"", 8192.0]]",[],12,17234,False,False
2,1786671644.6444612,28.099448919296265,64,10610370.74953312,1786671644.324909,endpoint-0,grant,saor_fallback,3640,3640:request:300507,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 10349.0], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],49,64597,False,False
2,1786671644.6444612,28.099448919296265,65,10610370.999256996,1786671644.574633,endpoint-0,grant,saor_fallback,3640,3640:request:300511,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 10975.0], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],49,64506,False,False
2,1786671644.6444612,28.099448919296265,57,10610371.003815128,1786671644.5791905,endpoint-1,grant,saor_fallback,3640,3640:request:300515,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 0.0]]","[[""3640"", 8192.0]]",[],13,18455,False,False
2,1786671645.0340369,28.48902463912964,66,10610371.391157325,1786671644.9665334,endpoint-0,grant,saor_fallback,3640,3640:request:300517,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 11646.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],49,64341,False,False
2,1786671645.0340369,28.48902463912964,67,10610371.396535976,1786671644.9719114,endpoint-0,grant,saor_fallback,3640,3640:request:300525,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 11646.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],50,65498,False,False
2,1786671645.0340369,28.48902463912964,68,10610371.436310673,1786671645.011686,endpoint-0,grant,saor_fallback,3640,3640:request:300532,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 12319.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],50,65459,False,False
2,1786671645.0340369,28.48902463912964,58,10610371.399984432,1786671644.9753597,endpoint-1,grant,saor_fallback,3640,3640:request:300527,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 0.0]]","[[""3640"", 8192.0]]",[],14,19681,False,False
2,1786671645.0340369,28.48902463912964,59,10610371.438988985,1786671645.0143645,endpoint-1,grant,saor_fallback,3640,3640:request:300533,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 0.0]]","[[""3640"", 8192.0]]",[],14,19602,False,False
2,1786671645.432352,28.88733983039856,69,10610371.646517104,1786671645.2218928,endpoint-0,grant,saor_fallback,3640,3640:request:300538,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 13019.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],50,65358,False,False
2,1786671645.432352,28.88733983039856,70,10610371.78674927,1786671645.3621247,endpoint-0,grant,saor_fallback,3640,3640:request:300541,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 13603.0], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],50,65514,False,False
2,1786671645.432352,28.88733983039856,71,10610371.796774397,1786671645.3721497,endpoint-0,grant,saor_fallback,3640,3640:request:300551,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 14331.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],50,65267,False,False
2,1786671645.432352,28.88733983039856,72,10610371.809536848,1786671645.3849125,endpoint-0,grant,saor_fallback,3640,3640:request:300556,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 15591.0], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],49,64293,False,False
2,1786671645.432352,28.88733983039856,73,10610371.813476298,1786671645.3888516,endpoint-0,grant,saor_fallback,3640,3640:request:300567,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 15591.0], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],50,65487,False,False
2,1786671645.432352,28.88733983039856,74,10610371.821096273,1786671645.3964717,endpoint-0,grant,saor_fallback,3640,3640:request:300584,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 16842.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],49,64300,False,False
2,1786671645.432352,28.88733983039856,75,10610371.824877253,1786671645.4002528,endpoint-0,grant,saor_fallback,3640,3640:request:300594,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 16842.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],50,65443,False,False
2,1786671645.432352,28.88733983039856,76,10610371.8287674,1786671645.4041429,endpoint-0,grant,saor_fallback,3640,3640:request:300595,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 17680.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],50,65257,False,False
2,1786671645.432352,28.88733983039856,77,10610371.832558112,1786671645.4079337,endpoint-0,grant,saor_fallback,3640,3640:request:300600,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 18351.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],50,65096,False,False
2,1786671645.432352,28.88733983039856,78,10610371.838661347,1786671645.4140368,endpoint-0,grant,saor_fallback,3640,3640:request:300608,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 19052.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],50,64887,False,False
2,1786671645.432352,28.88733983039856,60,10610371.789626835,1786671645.3650022,endpoint-1,grant,saor_fallback,3640,3640:request:300544,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 0.0]]","[[""3640"", 8192.0]]",[],15,20747,False,False
2,1786671645.432352,28.88733983039856,61,10610371.792209044,1786671645.3675845,endpoint-1,grant,saor_fallback,3640,3640:request:300545,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 0.0]]","[[""3640"", 8192.0]]",[],16,22187,False,False
2,1786671645.432352,28.88733983039856,62,10610371.799336972,1786671645.3747122,endpoint-1,grant,saor_fallback,3640,3640:request:300552,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 0.0]]","[[""3640"", 8192.0]]",[],17,23432,False,False
2,1786671645.432352,28.88733983039856,63,10610371.801871352,1786671645.3772466,endpoint-1,grant,saor_fallback,3640,3640:request:300554,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 0.0]]","[[""3640"", 8192.0]]",[],18,24732,False,False
2,1786671645.432352,28.88733983039856,64,10610371.804297717,1786671645.379673,endpoint-1,grant,saor_fallback,3640,3640:request:300555,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 0.0]]","[[""3640"", 8192.0]]",[],19,26139,False,False
2,1786671645.432352,28.88733983039856,65,10610371.815986944,1786671645.3913622,endpoint-1,grant,saor_fallback,3640,3640:request:300579,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 0.0]]","[[""3640"", 8192.0]]",[],20,27496,False,False
2,1786671645.432352,28.88733983039856,66,10610371.83500863,1786671645.4103842,endpoint-1,grant,saor_fallback,3640,3640:request:300601,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 0.0]]","[[""3640"", 8192.0]]",[],21,28901,False,False
2,1786671645.7811189,29.236106634140015,79,10610371.925066603,1786671645.500442,endpoint-0,grant,saor_fallback,3640,3640:request:300609,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 19711.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],50,64817,False,False
2,1786671645.7811189,29.236106634140015,80,10610371.929225804,1786671645.5046012,endpoint-0,grant,saor_fallback,3640,3640:request:300617,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 20327.0], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],50,64791,False,False
2,1786671645.7811189,29.236106634140015,81,10610371.939622868,1786671645.5149982,endpoint-0,grant,saor_fallback,3640,3640:request:300631,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 21065.0], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],50,64650,False,False
2,1786671645.7811189,29.236106634140015,82,10610371.949184196,1786671645.5245595,endpoint-0,grant,saor_fallback,3640,3640:request:300643,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 21753.0], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],50,64753,False,False
2,1786671645.7811189,29.236106634140015,83,10610371.9615946,1786671645.5369701,endpoint-0,grant,saor_fallback,3640,3640:request:300650,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 22498.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],50,64719,False,False
2,1786671645.7811189,29.236106634140015,84,10610371.970207144,1786671645.5455825,endpoint-0,grant,saor_fallback,3640,3640:request:300656,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 23107.0], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],50,64911,False,False
2,1786671645.7811189,29.236106634140015,85,10610371.97760278,1786671645.5529783,endpoint-0,grant,saor_fallback,3640,3640:request:300660,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 23748.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],50,64982,False,False
2,1786671645.7811189,29.236106634140015,86,10610371.985932022,1786671645.5613074,endpoint-0,grant,saor_fallback,3640,3640:request:300666,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 24599.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],50,64915,False,False
2,1786671645.7811189,29.236106634140015,87,10610371.990003837,1786671645.5653794,endpoint-0,grant,saor_fallback,3640,3640:request:300678,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 25321.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],50,64739,False,False
2,1786671645.7811189,29.236106634140015,88,10610372.000976115,1786671645.5763516,endpoint-0,grant,saor_fallback,3640,3640:request:300702,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 25906.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],50,64790,False,False
2,1786671645.7811189,29.236106634140015,89,10610372.010745324,1786671645.5861206,endpoint-0,grant,saor_fallback,3640,3640:request:300709,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 26730.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],50,64650,False,False
2,1786671645.7811189,29.236106634140015,67,10610371.933097072,1786671645.5084727,endpoint-1,grant,saor_fallback,3640,3640:request:300618,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 0.0]]","[[""3640"", 8192.0]]",[],22,30285,False,False
2,1786671645.7811189,29.236106634140015,68,10610371.935522944,1786671645.5108984,endpoint-1,grant,saor_fallback,3640,3640:request:300623,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 0.0]]","[[""3640"", 8192.0]]",[],23,31539,False,False
2,1786671645.7811189,29.236106634140015,69,10610371.943171432,1786671645.5185466,endpoint-1,grant,saor_fallback,3640,3640:request:300633,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 0.0]]","[[""3640"", 8192.0]]",[],24,32686,False,False
2,1786671645.7811189,29.236106634140015,70,10610371.9455053,1786671645.5208807,endpoint-1,grant,saor_fallback,3640,3640:request:300642,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 0.0]]","[[""3640"", 8192.0]]",[],25,33933,False,False
2,1786671645.7811189,29.236106634140015,71,10610371.952967566,1786671645.528343,endpoint-1,grant,saor_fallback,3640,3640:request:300645,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 0.0]]","[[""3640"", 8192.0]]",[],26,35147,False,False
2,1786671645.7811189,29.236106634140015,72,10610371.955294512,1786671645.53067,endpoint-1,grant,saor_fallback,3640,3640:request:300646,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 0.0]]","[[""3640"", 8192.0]]",[],27,36517,False,False
2,1786671645.7811189,29.236106634140015,73,10610371.957734156,1786671645.5331094,endpoint-1,grant,saor_fallback,3640,3640:request:300647,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 0.0]]","[[""3640"", 8192.0]]",[],28,38093,False,False
2,1786671645.7811189,29.236106634140015,74,10610371.964167405,1786671645.5395427,endpoint-1,grant,saor_fallback,3640,3640:request:300652,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 0.0]]","[[""3640"", 8192.0]]",[],29,39487,False,False
2,1786671645.7811189,29.236106634140015,75,10610371.966576088,1786671645.5419514,endpoint-1,grant,saor_fallback,3640,3640:request:300653,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 0.0]]","[[""3640"", 8192.0]]",[],30,41153,False,False
2,1786671645.7811189,29.236106634140015,76,10610371.973698968,1786671645.5490744,endpoint-1,grant,saor_fallback,3640,3640:request:300658,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 0.0]]","[[""3640"", 8192.0]]",[],31,42460,False,False
2,1786671645.7811189,29.236106634140015,77,10610371.979964731,1786671645.55534,endpoint-1,grant,saor_fallback,3640,3640:request:300661,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 0.0]]","[[""3640"", 8192.0]]",[],32,43858,False,False
2,1786671645.7811189,29.236106634140015,78,10610371.98225756,1786671645.557633,endpoint-1,grant,saor_fallback,3640,3640:request:300663,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 0.0]]","[[""3640"", 8192.0]]",[],33,45151,False,False
2,1786671645.7811189,29.236106634140015,79,10610371.992381781,1786671645.5677571,endpoint-1,grant,saor_fallback,3640,3640:request:300682,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 0.0]]","[[""3640"", 8192.0]]",[],34,46313,False,False
2,1786671645.7811189,29.236106634140015,80,10610371.994666362,1786671645.570042,endpoint-1,grant,saor_fallback,3640,3640:request:300685,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 0.0]]","[[""3640"", 8192.0]]",[],35,47548,False,False
2,1786671645.7811189,29.236106634140015,81,10610371.997035043,1786671645.5724103,endpoint-1,grant,saor_fallback,3640,3640:request:300698,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 0.0]]","[[""3640"", 8192.0]]",[],36,48726,False,False
2,1786671645.7811189,29.236106634140015,82,10610372.004624028,1786671645.5799994,endpoint-1,grant,saor_fallback,3640,3640:request:300703,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 0.0]]","[[""3640"", 8192.0]]",[],37,50175,False,False
2,1786671645.7811189,29.236106634140015,83,10610372.00696296,1786671645.5823383,endpoint-1,grant,saor_fallback,3640,3640:request:300708,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 0.0]]","[[""3640"", 8192.0]]",[],38,51391,False,False
2,1786671645.7811189,29.236106634140015,84,10610372.013568614,1786671645.5889442,endpoint-1,grant,saor_fallback,3640,3640:request:300712,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 0.0]]","[[""3640"", 8192.0]]",[],39,52666,False,False
2,1786671645.7811189,29.236106634140015,85,10610372.016020847,1786671645.591396,endpoint-1,grant,saor_fallback,3640,3640:request:300715,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3640"", 0.0]]","[[""3640"", 8192.0]]",[],40,53858,False,False
2,1786671646.5116854,29.966673135757446,90,10610372.693547284,1786671646.2689238,endpoint-0,grant,saor_fallback,3640,3640:request:300719,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 27487.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],50,64560,False,False
2,1786671646.5116854,29.966673135757446,91,10610372.700178558,1786671646.2755544,endpoint-0,grant,saor_fallback,3640,3640:request:300722,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 28201.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],50,64352,False,False
2,1786671646.5116854,29.966673135757446,92,10610372.709881986,1786671646.2852576,endpoint-0,grant,saor_fallback,3640,3640:request:300733,,0,0,0.0,False,"[""3640""]","[""3640""]","[[""3639"", 29077.5], [""3640"", 0.0]]","[[""3640"", 8192.0]]",[],50,64034,False,False
2,1786671646.5116854,29.966673135757446,93,10610372.717253352,1786671646.2926288,endpoint-0,grant,slo_priority,3639,3639:request:300005,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 28917.0], [""3640"", 160.5]]","[[""3640"", 8192.0]]",[],50,64062,False,False
2,1786671646.5116854,29.966673135757446,94,10610372.719894473,1786671646.29527,endpoint-0,grant,slo_priority,3639,3639:request:300006,,0,0,0.0,False,"[""3639""]","[""3639""]","[[""3639"", 28917.0], [""3640"", 160.5]]","[[""3640"", 8192.0]]",[],51,64410,False,False
2,1786671646.5116854,29.966673135757446,95,10610372.722449321,1786671646.2978249,endpoint-0,grant,slo_priority,3639,3639:request:300014,,0,0,0.0,False,"[""3639"", ""3640""]","[""3639""]","[[""3639"", 28917.0], [""3640"", 160.5]]","[[""3640"", 8192.0]]",[],52,64934,False,False
