doc_id,prompt_tokens,output_tokens,output_text,status,error_type,finish_reason,submit_epoch_s,service_start_epoch_s,completion_epoch_s
60000293,219,0,linebacker,completed,,stop,1785997110.3558867,1785997110.3576167,1785997110.4734933
60000294,221,0,linebacker,completed,,stop,1785997110.3570514,1785997110.3582985,1785997110.4748518
60000295,221,0,defensive end,completed,,stop,1785997110.3582308,1785997110.3598208,1785997110.4896297
60000296,225,0,296,completed,,stop,1785997110.3594196,1785997110.361065,1785997110.487033
60000297,220,0,Von Miller,completed,,stop,1785997110.3605688,1785997110.3619525,1785997110.5147707
60000298,219,0,Brandon Marshall,completed,,stop,1785997110.3617208,1785997110.363272,1785997110.462978
60000299,225,0,three,completed,,stop,1785997110.3628976,1785997110.3643682,1785997110.4394174
60000300,223,0,Von Miller,completed,,stop,1785997110.3641138,1785997110.365435,1785997110.493545
60000301,222,0,Brandon Marshall,completed,,stop,1785997110.3721416,1785997110.3735757,1785997110.476212
60000302,222,0,"Derek Wolfe, Malik Jackson",completed,,stop,1785997110.3734188,1785997110.3749568,1785997110.5541222
60000303,137,0,Seattle Seahawks,completed,,stop,1785997110.3746417,1785997110.3760903,1785997110.4775386
60000304,134,0,Arizona Cardinals,completed,,stop,1785997110.3772786,1785997110.378852,1785997110.5001614
60000305,137,0,487,completed,,stop,1785997110.3785398,1785997110.3801236,1785997110.5014863
60000306,138,0,7,completed,,stop,1785997110.3797596,1785997110.3811817,1785997110.464676
60000307,139,0,31–24,completed,,stop,1785997110.3809345,1785997110.3822057,1785997110.5404584
60000308,144,0,Seattle Seahawks,completed,,stop,1785997110.3920798,1785997110.3940096,1785997110.4975681
60000309,144,0,49-15,completed,,stop,1785997110.3935065,1785997110.3950934,1785997110.5662897
60000310,142,0,487,completed,,stop,1785997110.394753,1785997110.3962817,1785997110.5134647
60000311,132,0,Seattle Seahawks,completed,,stop,1785997110.3960083,1785997110.3974743,1785997110.4922464
60000312,134,0,Arizona Cardinals,completed,,stop,1785997110.3971937,1785997110.398885,1785997110.4988406
60000313,139,0,7,completed,,stop,1785997110.4023776,1785997110.4039235,1785997110.5094538
60000314,133,0,Seattle Seahawks,completed,,stop,1785997110.4036157,1785997110.4052794,1785997110.5055199
60000315,134,0,49-15,completed,,stop,1785997110.404903,1785997110.4063556,1785997110.5702012
60000316,136,0,Seattle Seahawks,completed,,stop,1785997110.4061153,1785997110.4075441,1785997110.5041938
60000317,138,0,487,completed,,stop,1785997110.4123302,1785997110.4139388,1785997110.5282202
60000318,160,0,Pittsburgh Steelers,completed,,stop,1785997110.4136243,1785997110.4150162,1785997110.588849
60000319,172,0,11,completed,,stop,1785997110.414893,1785997110.416385,1785997110.5304813
60000320,154,0,New England Patriots,completed,,stop,1785997110.4161325,1785997110.418707,1785997110.564986
60000321,162,0,20–18,completed,,stop,1785997110.4173403,1785997110.419995,1785997110.5923424
60000322,177,0,17 seconds,completed,,stop,1785997110.4187198,1785997110.4232621,1785997110.5557067
60000323,167,0,Broncos,completed,,stop,1785997110.426911,1785997110.428343,1785997110.5172443
60000324,166,0,23–16,completed,,stop,1785997110.4283078,1785997110.429941,1785997110.5998068
60000325,154,0,New England Patriots,completed,,stop,1785997110.4296694,1785997110.431038,1785997110.5675962
60000326,172,0,17,completed,,stop,1785997110.4330232,1785997110.4343283,1785997110.5320852
60000327,163,0,Manning,completed,,stop,1785997110.4343917,1785997110.435726,1785997110.533462
60000328,160,0,Pittsburgh Steelers,completed,,stop,1785997110.4357605,1785997110.4370315,1785997110.5756428
60000329,170,0,11,completed,,stop,1785997110.4404469,1785997110.441775,1785997110.5427268
60000330,162,0,New England Patriots,completed,,stop,1785997110.4417903,1785997110.443122,1785997110.5584457
60000331,162,0,Pittsburgh Steelers,completed,,stop,1785997110.4431365,1785997110.4445007,1785997110.5822287
60000332,161,0,New England Patriots,completed,,stop,1785997110.4445598,1785997110.4460943,1785997110.561029
60000333,170,0,17,completed,,stop,1785997110.4559634,1785997110.4576812,1785997110.5571446
60000334,124,0,Thomas Davis,completed,,stop,1785997110.4574277,1785997110.459539,1785997110.552527
60000335,124,0,broken arm,completed,,stop,1785997110.4588745,1785997110.460842,1785997110.5769415
60000336,123,0,Three,completed,,stop,1785997110.4602737,1785997110.4619367,1785997110.562338
60000337,121,0,11,completed,,stop,1785997110.4625697,1785997110.4643447,1785997110.5597374
60000338,133,0,ACL tears,completed,,stop,1785997110.4640405,1785997110.465709,1785997110.5636685
60000339,126,0,arm,completed,,stop,1785997110.4657302,1785997110.4673522,1785997110.5469375
60000340,121,0,11,completed,,stop,1785997110.4671054,1785997110.4687684,1785997110.5848749
60000341,130,0,Super Bowl,completed,,stop,1785997110.4685006,1785997110.4699805,1785997110.5835803
60000342,124,0,3,completed,,stop,1785997110.4698215,1785997110.4709659,1785997110.5688937
60000343,124,0,broken arm,completed,,stop,1785997110.4717364,1785997110.4731443,1785997110.571594
60000344,136,0,11,completed,,stop,1785997110.4731238,1785997110.4746108,1785997110.5782433
60000345,122,0,Thomas Davis,completed,,stop,1785997110.4744859,1785997110.4761157,1785997110.6038542
60000346,140,0,39,completed,,stop,1785997110.475842,1785997110.4774394,1785997110.574308
60000347,147,0,John Elway,completed,,stop,1785997110.4771712,1785997110.4784133,1785997110.5943835
60000348,140,0,38,completed,,stop,1785997110.4785287,1785997110.480062,1785997110.5729616
60000349,142,0,Executive Vice President of Football Operations and General Manager,completed,,stop,1785997110.4799016,1785997110.48177,1785997110.7075357
60000350,137,0,Broncos,completed,,stop,1785997110.4826043,1785997110.4846182,1785997110.5808914
60000351,137,0,Broncos,completed,,stop,1785997110.4840298,1785997110.4857304,1785997110.579579
60000352,136,0,John Elway,completed,,stop,1785997110.4853673,1785997110.4868808,1785997110.5971384
60000353,138,0,38,completed,,stop,1785997110.4866855,1785997110.4881454,1785997110.6011283
60000354,144,0,John Elway,completed,,stop,1785997110.4880085,1785997110.489088,1785997110.6161227
60000355,149,0,2,completed,,stop,1785997110.489296,1785997110.490745,1785997110.5861561
60000356,141,0,2,completed,,stop,1785997110.4905887,1785997110.4922726,1785997110.5875149
60000357,139,0,Peyton Manning,completed,,stop,1785997110.4919167,1785997110.4935246,1785997110.6426976
60000358,143,0,John Elway,completed,,stop,1785997110.493195,1785997110.4945753,1785997110.6094577
60000359,137,0,XXXIII,completed,,stop,1785997110.4945374,1785997110.4959316,1785997110.5957992
60000360,144,0,Peyton Manning,completed,,stop,1785997110.495884,1785997110.4974022,1785997110.641355
60000361,137,0,39,completed,,stop,1785997110.4972317,1785997110.4987636,1785997110.5901926
60000362,142,0,John Elway,completed,,stop,1785997110.4985132,1785997110.4997036,1785997110.610802
60000363,167,0,1998,completed,,stop,1785997110.499812,1785997110.500915,1785997110.6342435
60000364,169,0,2011,completed,,stop,1785997110.5011249,1785997110.5026815,1785997110.6370685
60000365,166,0,26,completed,,stop,1785997110.5024729,1785997110.50378,1785997110.6024768
60000366,171,0,13 years and 48 days,completed,,stop,1785997110.5038373,1785997110.5050268,1785997110.7149055
60000367,167,0,Von Miller,completed,,stop,1785997110.5051613,1785997110.506433,1785997110.61474
60000368,173,0,Manning,completed,,stop,1785997110.5064704,1785997110.5076952,1785997110.6188066
60000369,172,0,Newton,completed,,stop,1785997110.5077894,1785997110.509608,1785997110.5984924
60000370,166,0,26,completed,,stop,1785997110.5090988,1785997110.5110219,1785997110.6214955
60000371,169,0,quarterback,completed,,stop,1785997110.5104687,1785997110.5120955,1785997110.6174588
60000372,168,0,1998,completed,,stop,1785997110.5118039,1785997110.5130851,1785997110.659284
60000373,168,0,2011,completed,,stop,1785997110.513112,1785997110.514461,1785997110.668001
60000374,167,0,Von Miller,completed,,stop,1785997110.5144205,1785997110.5159128,1785997110.639756
60000375,171,0,2011,completed,,stop,1785997110.5157404,1785997110.5169215,1785997110.6959283
60000376,165,0,26,completed,,stop,1785997110.5183098,1785997110.5194952,1785997110.620141
60000377,174,0,13 years and 48 days,completed,,stop,1785997110.5301108,1785997110.5315602,1785997110.7571013
60000378,106,0,XX,completed,,stop,1785997110.5317276,1785997110.533218,1785997110.6078136
60000379,109,0,Chicago Bears,completed,,stop,1785997110.5331101,1785997110.534816,1785997110.6440358
60000380,109,0,linebacker,completed,,stop,1785997110.5344486,1785997110.536024,1785997110.670744
60000381,109,0,Elway,completed,,stop,1785997110.5419488,1785997110.5456653,1785997110.6453528
60000382,109,0,Broncos,completed,,stop,1785997110.546395,1785997110.5483465,1785997110.6566093
60000383,109,0,linebacker,completed,,stop,1785997110.5481553,1785997110.5495114,1785997110.686506
60000384,111,0,Elway,completed,,stop,1785997110.5536983,1785997110.5549319,1785997110.6549177
60000385,110,0,Not provided,completed,,stop,1785997110.5552905,1785997110.556586,1785997110.6530168
60000386,109,0,XX,completed,,stop,1785997110.5568085,1785997110.5583732,1785997110.6319633
60000387,269,0,Justin Tucker,completed,,stop,1785997110.5581129,1785997110.5598352,1785997110.6693418
60000388,268,0,Hybrid Bermuda 419 turf,completed,,stop,1785997110.559401,1785997110.5608885,1785997110.7716315
60000389,260,0,Ed Mangan,completed,,stop,1785997110.560689,1785997110.5620017,1785997110.6772935
60000390,260,0,Baltimore Ravens,completed,,stop,1785997110.5619848,1785997110.5632672,1785997110.6799667
60000391,260,0,kicker,completed,,stop,1785997110.5632968,1785997110.564557,1785997110.689233
60000392,270,0,Justin Tucker,completed,,stop,1785997110.5646255,1785997110.5660431,1785997110.6663728
60000393,263,0,Kicker,completed,,stop,1785997110.5659335,1785997110.5674074,1785997110.6812644
60000394,265,0,Hybrid Bermuda 419 turf,completed,,stop,1785997110.5672345,1785997110.5684936,1785997110.7883973
60000395,271,0,Justin Tucker,completed,,stop,1785997110.5685344,1785997110.570225,1785997110.6747334
60000396,271,0,re-sodded the field with a new playing surface; a hybrid Bermuda 419 turf.,completed,,stop,1785997110.569846,1785997110.5712693,1785997111.0504255
60000397,262,0,hybrid Bermuda 419 turf,completed,,stop,1785997110.5712113,1785997110.572795,1785997110.7923748
60000398,276,0,cleats,completed,,stop,1785997110.5725904,1785997110.5741816,1785997110.685211
60000399,278,0,Justin Tucker,completed,,stop,1785997110.5739431,1785997110.5754406,1785997110.6721323
60000400,264,0,natural grass,completed,,stop,1785997110.5752738,1785997110.576653,1785997110.6734223
60000401,302,0,Broncos,completed,,stop,1785997110.5765862,1785997110.5778306,1785997110.6905584
60000402,300,0,34-19,completed,,stop,1785997110.5778975,1785997110.5792773,1785997110.7663245
60000403,297,0,Atlanta Falcons,completed,,stop,1785997110.5792086,1785997110.581002,1785997110.6879008
60000404,302,0,white,completed,,stop,1785997110.5805247,1785997110.5818706,1785997110.6579652
60000405,302,0,Super Bowl XXXIII,completed,,stop,1785997110.5818586,1785997110.5830252,1785997110.7122529
60000406,306,0,Super Bowl XXXIII,completed,,stop,1785997110.5831816,1785997110.584571,1785997110.7425191
60000407,300,0,34-19,completed,,stop,1785997110.5845172,1785997110.5859218,1785997110.7584229
60000408,303,0,Atlanta Falcons,completed,,stop,1785997110.5858026,1785997110.5871494,1785997110.691895
60000409,302,0,white,completed,,stop,1785997110.5871403,1785997110.588264,1785997110.6760178
60000410,301,0,white,completed,,stop,1785997110.5884717,1785997110.5896688,1785997110.6825721
60000411,308,0,Pittsburgh Steelers,completed,,stop,1785997110.5898292,1785997110.5912647,1785997110.7323043
60000412,305,0,Super Bowl XXXIII,completed,,stop,1785997110.5911531,1785997110.5934992,1785997110.767683
60000413,309,0,blue,completed,,stop,1785997110.5937898,1785997110.595526,1785997110.6838937
60000414,297,0,orange,completed,,stop,1785997110.5954032,1785997110.5971007,1785997110.6786065
60000415,307,0,black and silver,completed,,stop,1785997110.5967717,1785997110.5984256,1785997110.7094758
60000416,90,0,Stanford University,completed,,stop,1785997110.5981379,1785997110.5996306,1785997110.7108858
60000417,90,0,Stanford University,completed,,stop,1785997110.5994473,1785997110.6007562,1785997110.7135923
60000418,88,0,San Jose,completed,,stop,1785997110.6007447,1785997110.6020167,1785997110.694594
60000419,87,0,Santa Clara,completed,,stop,1785997110.6021016,1785997110.6036825,1785997110.693225
60000420,91,0,San Jose Marriott,completed,,stop,1785997110.6034567,1785997110.6049504,1785997110.7384639
60000421,97,0,San Jose Marriott,completed,,stop,1785997110.6048179,1785997110.6060834,1785997110.7464666
60000422,89,0,San Jose State,completed,,stop,1785997110.6090927,1785997110.6110137,1785997110.7637358
60000423,89,0,Stanford University,completed,,stop,1785997110.6104386,1785997110.611903,1785997110.7299778
60000424,89,0,San Jose State,completed,,stop,1785997110.6119227,1785997110.6132274,1785997110.7343807
60000425,90,0,San Jose Marriott,completed,,stop,1785997110.6157458,1785997110.617273,1785997110.762405
60000426,89,0,Stanford University,completed,,stop,1785997110.61709,1785997110.618459,1785997110.7357392
60000427,89,0,Santa Clara Marriott,completed,,stop,1785997110.618445,1785997110.6199415,1785997110.7438288
60000428,93,0,San Jose State practice facility,completed,,stop,1785997110.6197588,1785997110.621216,1785997110.7703128
60000429,85,0,San Jose Marriott,completed,,stop,1785997110.6210976,1785997110.6225245,1785997110.745135
60000430,89,0,Stanford University,completed,,stop,1785997110.6224728,1785997110.6240814,1785997110.7397978
60000431,88,0,Santa Clara Marriott,completed,,stop,1785997110.6336539,1785997110.635411,1785997110.7544913
60000432,250,0,"June 4, 2014",completed,,stop,1785997110.635359,1785997110.6370318,1785997110.8647225
60000433,242,0,Super Bowl V,completed,,stop,1785997110.6367145,1785997110.6385038,1785997110.7491834
60000434,241,0,Jaime Weston,completed,,stop,1785997110.6393864,1785997110.6409874,1785997110.772989
60000435,245,0,Super Bowl XLV,completed,,stop,1785997110.6409495,1785997110.6422994,1785997110.7897117
60000436,240,0,Vince Lombardi,completed,,stop,1785997110.6423306,1785997110.6438277,1785997110.803436
60000437,253,0,2014,completed,,stop,1785997110.6436808,1785997110.6456296,1785997110.783608
60000438,250,0,LI,completed,,stop,1785997110.6449995,1785997110.6463516,1785997110.7371612
60000439,252,0,L,completed,,stop,1785997110.6463215,1785997110.6481042,1785997110.7411506
60000440,241,0,gold,completed,,stop,1785997110.6544147,1785997110.65586,1785997110.7478278
60000441,252,0,"June 4, 2014",completed,,stop,1785997110.6561818,1785997110.657901,1785997110.9148242
60000442,242,0,Arabic numerals,completed,,stop,1785997110.6576078,1785997110.6591718,1785997110.8119917
60000443,236,0,L,completed,,stop,1785997110.658921,1785997110.660426,1785997110.7504818
60000444,241,0,gold,completed,,stop,1785997110.6659434,1785997110.66807,1785997110.7611034
60000445,245,0,LI,completed,,stop,1785997110.6676443,1785997110.6689482,1785997110.751806
60000446,248,0,Arabic numerals,completed,,stop,1785997110.6689992,1785997110.6726837,1785997110.805832
60000447,242,0,LI,completed,,stop,1785997110.6703455,1785997110.6717913,1785997110.7689927
60000448,182,0,Gold,completed,,stop,1785997110.671782,1785997110.6746302,1785997110.7557998
60000449,184,0,week 7,completed,,stop,1785997110.673084,1785997110.6745064,1785997110.785598
60000450,178,0,50-yard line,completed,,stop,1785997110.674395,1785997110.6763139,1785997110.8179185
60000451,195,0,Gold,completed,,stop,1785997110.6756842,1785997110.6768982,1785997110.7597868
