doc_id,prompt_tokens,output_tokens,output_text,status,error_type,finish_reason,submit_epoch_s,service_start_epoch_s,completion_epoch_s
60000293,219,0,linebacker,completed,,stop,1785997079.4388382,1785997079.440267,1785997079.56905
60000294,221,0,linebacker,completed,,stop,1785997079.4401934,1785997079.441476,1785997079.5540686
60000295,221,0,defensive end,completed,,stop,1785997079.4415188,1785997079.4434743,1785997079.574192
60000296,225,0,296,completed,,stop,1785997079.4428775,1785997079.4445975,1785997079.571542
60000297,220,0,Von Miller,completed,,stop,1785997079.444231,1785997079.4459767,1785997079.5728917
60000298,219,0,Brandon Marshall,completed,,stop,1785997079.4455664,1785997079.4467878,1785997079.5613656
60000299,225,0,three,completed,,stop,1785997079.452033,1785997079.4536712,1785997079.5338178
60000300,223,0,Von Miller,completed,,stop,1785997079.453467,1785997079.4550965,1785997079.576681
60000301,222,0,Brandon Marshall,completed,,stop,1785997079.4548616,1785997079.4566422,1785997079.5527499
60000302,222,0,"Derek Wolfe, Malik Jackson",completed,,stop,1785997079.4562683,1785997079.4579546,1785997079.6306112
60000303,137,0,Seattle Seahawks,completed,,stop,1785997079.4576068,1785997079.459226,1785997079.5650833
60000304,134,0,Arizona Cardinals,completed,,stop,1785997079.4601395,1785997079.4612246,1785997079.570293
60000305,137,0,487,completed,,stop,1785997079.4615,1785997079.4630334,1785997079.594766
60000306,138,0,7,completed,,stop,1785997079.4628077,1785997079.464326,1785997079.5514576
60000307,139,0,31–24,completed,,stop,1785997079.4641795,1785997079.4659889,1785997079.6331072
60000308,144,0,Seattle Seahawks,completed,,stop,1785997079.479638,1785997079.4810202,1785997079.5778737
60000309,144,0,49-15,completed,,stop,1785997079.4809065,1785997079.482416,1785997079.6344244
60000310,142,0,487,completed,,stop,1785997079.4821265,1785997079.4837325,1785997079.6122887
60000311,132,0,Seattle Seahawks,completed,,stop,1785997079.4833605,1785997079.4844933,1785997079.593346
60000312,134,0,Arizona Cardinals,completed,,stop,1785997079.484647,1785997079.4858496,1785997079.596464
60000313,139,0,7,completed,,stop,1785997079.4858434,1785997079.4870725,1785997079.5755074
60000314,133,0,Seattle Seahawks,completed,,stop,1785997079.4871175,1785997079.488393,1785997079.6001127
60000315,134,0,49-15,completed,,stop,1785997079.4913564,1785997079.4930243,1785997079.652935
60000316,136,0,Seattle Seahawks,completed,,stop,1785997079.492616,1785997079.4940555,1785997079.5904417
60000317,138,0,487,completed,,stop,1785997079.4939058,1785997079.4954593,1785997079.620652
60000318,160,0,Pittsburgh Steelers,completed,,stop,1785997079.4951851,1785997079.4965067,1785997079.6427226
60000319,172,0,11,completed,,stop,1785997079.4964187,1785997079.4981089,1785997079.59889
60000320,154,0,New England Patriots,completed,,stop,1785997079.49764,1785997079.4991791,1785997079.6073596
60000321,162,0,20–18,completed,,stop,1785997079.4988282,1785997079.5004625,1785997079.656671
60000322,177,0,17 seconds,completed,,stop,1785997079.5001407,1785997079.5013485,1785997079.6318927
60000323,167,0,Broncos,completed,,stop,1785997079.5013585,1785997079.5024452,1785997079.6098638
60000324,166,0,23–16,completed,,stop,1785997079.502551,1785997079.5046542,1785997079.6745937
60000325,154,0,New England Patriots,completed,,stop,1785997079.5038424,1785997079.5055795,1785997079.640262
60000326,172,0,17,completed,,stop,1785997079.5050874,1785997079.5072525,1785997079.6111069
60000327,163,0,Manning,completed,,stop,1785997079.5062957,1785997079.5083098,1785997079.6169567
60000328,160,0,Pittsburgh Steelers,completed,,stop,1785997079.5106065,1785997079.5120115,1785997079.6463873
60000329,170,0,11,completed,,stop,1785997079.5119672,1785997079.5133867,1785997079.6157491
60000330,162,0,New England Patriots,completed,,stop,1785997079.513241,1785997079.5152786,1785997079.6451743
60000331,162,0,Pittsburgh Steelers,completed,,stop,1785997079.5145652,1785997079.516364,1785997079.6554532
60000332,161,0,New England Patriots,completed,,stop,1785997079.5158134,1785997079.5173483,1785997079.6439722
60000333,170,0,17,completed,,stop,1785997079.5170696,1785997079.5184588,1785997079.6134057
60000334,124,0,Thomas Davis,completed,,stop,1785997079.5182686,1785997079.5194235,1785997079.6145155
60000335,124,0,broken arm,completed,,stop,1785997079.519455,1785997079.520865,1785997079.618172
60000336,123,0,Three,completed,,stop,1785997079.5207005,1785997079.521784,1785997079.5919387
60000337,121,0,11,completed,,stop,1785997079.5296354,1785997079.531468,1785997079.629352
60000338,133,0,ACL tears,completed,,stop,1785997079.5308933,1785997079.5325458,1785997079.6390889
60000339,126,0,arm,completed,,stop,1785997079.5321803,1785997079.533732,1785997079.608634
60000340,121,0,11,completed,,stop,1785997079.5334637,1785997079.5351925,1785997079.628028
60000341,130,0,Super Bowl,completed,,stop,1785997079.534727,1785997079.536301,1785997079.636811
60000342,124,0,3,completed,,stop,1785997079.5360236,1785997079.5374186,1785997079.619326
60000343,124,0,broken arm,completed,,stop,1785997079.5372298,1785997079.5387816,1785997079.6379461
60000344,136,0,11,completed,,stop,1785997079.53841,1785997079.5401857,1785997079.6356273
60000345,122,0,Thomas Davis,completed,,stop,1785997079.539631,1785997079.5419562,1785997079.641505
60000346,140,0,39,completed,,stop,1785997079.551084,1785997079.552909,1785997079.6493983
60000347,147,0,John Elway,completed,,stop,1785997079.5524118,1785997079.5539896,1785997079.6687875
60000348,140,0,38,completed,,stop,1785997079.5537157,1785997079.5553668,1785997079.650531
60000349,142,0,Executive Vice President of Football Operations and General Manager,completed,,stop,1785997079.5549784,1785997079.5564697,1785997079.793979
60000350,137,0,Broncos,completed,,stop,1785997079.5561993,1785997079.5577867,1785997079.6578817
60000351,137,0,Broncos,completed,,stop,1785997079.5574048,1785997079.5586824,1785997079.64818
60000352,136,0,John Elway,completed,,stop,1785997079.5586092,1785997079.5598984,1785997079.6661892
60000353,138,0,38,completed,,stop,1785997079.5598073,1785997079.5610478,1785997079.6590827
60000354,144,0,John Elway,completed,,stop,1785997079.5610554,1785997079.5627217,1785997079.670873
60000355,149,0,2,completed,,stop,1785997079.562256,1785997079.5639942,1785997079.65167
60000356,141,0,2,completed,,stop,1785997079.563532,1785997079.5650494,1785997079.6542037
60000357,139,0,Peyton Manning,completed,,stop,1785997079.5647402,1785997079.5667143,1785997079.7176774
60000358,143,0,John Elway,completed,,stop,1785997079.5660098,1785997079.567751,1785997079.6971753
60000359,137,0,XXXIII,completed,,stop,1785997079.5672138,1785997079.5691833,1785997079.6733315
60000360,144,0,Peyton Manning,completed,,stop,1785997079.5699697,1785997079.5714078,1785997079.7058399
60000361,137,0,39,completed,,stop,1785997079.5711842,1785997079.5726535,1785997079.6675174
60000362,142,0,John Elway,completed,,stop,1785997079.5724235,1785997079.573835,1785997079.691182
60000363,167,0,1998,completed,,stop,1785997079.5737944,1785997079.5753675,1785997079.7119877
60000364,169,0,2011,completed,,stop,1785997079.5751536,1785997079.576633,1785997079.7152736
60000365,166,0,26,completed,,stop,1785997079.57638,1785997079.5778198,1785997079.6721025
60000366,171,0,13 years and 48 days,completed,,stop,1785997079.5775554,1785997079.5790036,1785997079.790565
60000367,167,0,Von Miller,completed,,stop,1785997079.5788019,1785997079.5804813,1785997079.6997137
60000368,173,0,Manning,completed,,stop,1785997079.5900528,1785997079.5924072,1785997079.688108
60000369,172,0,Newton,completed,,stop,1785997079.5915792,1785997079.5959463,1785997079.6924438
60000370,166,0,26,completed,,stop,1785997079.5930529,1785997079.5964417,1785997079.6985314
60000371,169,0,quarterback,completed,,stop,1785997079.5944264,1785997079.5968509,1785997079.7080467
60000372,168,0,1998,completed,,stop,1785997079.5961566,1785997079.5982802,1785997079.7475088
60000373,168,0,2011,completed,,stop,1785997079.5973628,1785997079.598655,1785997079.752084
60000374,167,0,Von Miller,completed,,stop,1785997079.598551,1785997079.5997257,1785997079.731015
60000375,171,0,2011,completed,,stop,1785997079.5998006,1785997079.6011949,1785997079.7463477
60000376,165,0,26,completed,,stop,1785997079.6009562,1785997079.6023173,1785997079.7020504
60000377,174,0,13 years and 48 days,completed,,stop,1785997079.608274,1785997079.609314,1785997079.8242445
60000378,106,0,XX,completed,,stop,1785997079.6095197,1785997079.6108444,1785997079.6897774
60000379,109,0,Chicago Bears,completed,,stop,1785997079.6107965,1785997079.6125038,1785997079.7046745
60000380,109,0,linebacker,completed,,stop,1785997079.6119764,1785997079.6135752,1785997079.7371016
60000381,109,0,Elway,completed,,stop,1785997079.6131096,1785997079.6145835,1785997079.7199287
60000382,109,0,Broncos,completed,,stop,1785997079.6142268,1785997079.6162093,1785997079.716528
60000383,109,0,linebacker,completed,,stop,1785997079.6153936,1785997079.6167283,1785997079.7427907
60000384,111,0,Elway,completed,,stop,1785997079.6165738,1785997079.617995,1785997079.7069488
60000385,110,0,Not provided,completed,,stop,1785997079.6178286,1785997079.619072,1785997079.7188084
60000386,109,0,XX,completed,,stop,1785997079.618988,1785997079.6205785,1785997079.7009444
60000387,269,0,Justin Tucker,completed,,stop,1785997079.6203246,1785997079.6223755,1785997079.7210822
60000388,268,0,Hybrid Bermuda 419 turf,completed,,stop,1785997079.62152,1785997079.6228485,1785997079.8425217
60000389,260,0,Ed Mangan,completed,,stop,1785997079.6289942,1785997079.6303623,1785997079.750969
60000390,260,0,Baltimore Ravens,completed,,stop,1785997079.6302605,1785997079.6321013,1785997079.748672
60000391,260,0,kicker,completed,,stop,1785997079.6315317,1785997079.633706,1785997079.7273264
60000392,270,0,Justin Tucker,completed,,stop,1785997079.63278,1785997079.6344476,1785997079.7297907
60000393,263,0,Kicker,completed,,stop,1785997079.6340961,1785997079.6358023,1785997079.7393684
60000394,265,0,Hybrid Bermuda 419 turf,completed,,stop,1785997079.6352932,1785997079.636656,1785997079.8468728
60000395,271,0,Justin Tucker,completed,,stop,1785997079.6364865,1785997079.6378806,1785997079.7416897
60000396,271,0,re-sodded the field with a new playing surface; a hybrid Bermuda 419 turf.,completed,,stop,1785997079.6376188,1785997079.6389537,1785997080.1014419
60000397,262,0,hybrid Bermuda 419 turf,completed,,stop,1785997079.638785,1785997079.6401796,1785997079.8453848
60000398,276,0,cleats,completed,,stop,1785997079.6399376,1785997079.6419463,1785997079.7498496
60000399,278,0,Justin Tucker,completed,,stop,1785997079.6411786,1785997079.6425624,1785997079.7576594
60000400,264,0,natural grass,completed,,stop,1785997079.642391,1785997079.6437721,1785997079.7565281
60000401,302,0,the Broncos,completed,,stop,1785997079.6436398,1785997079.6452506,1785997079.7531772
60000402,300,0,34-19,completed,,stop,1785997079.644819,1785997079.6469247,1785997079.813641
60000403,297,0,Atlanta Falcons,completed,,stop,1785997079.6460564,1785997079.6492138,1785997079.755367
60000404,302,0,white,completed,,stop,1785997079.6478665,1785997079.6502154,1785997079.7285476
60000405,302,0,Super Bowl XXXIII,completed,,stop,1785997079.649047,1785997079.650593,1785997079.7868965
60000406,306,0,Super Bowl XXXIII,completed,,stop,1785997079.6502383,1785997079.6516118,1785997079.7854683
60000407,300,0,34-19,completed,,stop,1785997079.651348,1785997079.6528592,1785997079.8312688
60000408,303,0,Atlanta Falcons,completed,,stop,1785997079.652629,1785997079.6542242,1785997079.7663631
60000409,302,0,white,completed,,stop,1785997079.6538832,1785997079.6553686,1785997079.758761
60000410,301,0,white,completed,,stop,1785997079.6551402,1785997079.6564116,1785997079.7405627
60000411,308,0,Pittsburgh Steelers,completed,,stop,1785997079.6563191,1785997079.6576216,1785997079.8114192
60000412,305,0,Super Bowl XXXIII,completed,,stop,1785997079.6575735,1785997079.6590502,1785997079.7881842
60000413,309,0,blue,completed,,stop,1785997079.6587467,1785997079.6602848,1785997079.7330675
60000414,297,0,orange,completed,,stop,1785997079.6600106,1785997079.6615434,1785997079.7542608
60000415,307,0,black and silver,completed,,stop,1785997079.6671467,1785997079.6685438,1785997079.7950835
60000416,90,0,Stanford University,completed,,stop,1785997079.6684487,1785997079.6699433,1785997079.7893791
60000417,90,0,Stanford University,completed,,stop,1785997079.6696787,1785997079.6709917,1785997079.783461
60000418,88,0,San Jose,completed,,stop,1785997079.671776,1785997079.6737375,1785997079.7679944
60000419,87,0,Santa Clara,completed,,stop,1785997079.673,1785997079.674453,1785997079.7692316
60000420,91,0,San Jose Marriott,completed,,stop,1785997079.6742694,1785997079.6756692,1785997079.7928364
60000421,97,0,San Jose Marriott,completed,,stop,1785997079.6754863,1785997079.6768453,1785997079.7974083
60000422,89,0,San Jose State,completed,,stop,1785997079.6893375,1785997079.690975,1785997079.8044536
60000423,89,0,Stanford University,completed,,stop,1785997079.6908708,1785997079.6924832,1785997079.8102586
60000424,89,0,San Jose State,completed,,stop,1785997079.6921313,1785997079.6938903,1785997079.8056793
60000425,90,0,San Jose Marriott,completed,,stop,1785997079.6940024,1785997079.6956785,1785997079.8125331
60000426,89,0,Stanford University,completed,,stop,1785997079.6965358,1785997079.6980696,1785997079.8079925
60000427,89,0,Santa Clara Marriott,completed,,stop,1785997079.698221,1785997079.6999583,1785997079.8091245
60000428,93,0,San Jose State practice facility,completed,,stop,1785997079.6994076,1785997079.7012637,1785997079.8674977
60000429,85,0,San Jose Marriott,completed,,stop,1785997079.700658,1785997079.7021518,1785997079.8278058
60000430,89,0,Stanford University,completed,,stop,1785997079.7017667,1785997079.7036798,1785997079.8358717
60000431,88,0,Santa Clara Marriott,completed,,stop,1785997079.702916,1785997079.7049177,1785997079.8347156
60000432,250,0,"June 4, 2014",completed,,stop,1785997079.705519,1785997079.7069619,1785997079.9385495
60000433,242,0,Super Bowl V,completed,,stop,1785997079.7066638,1785997079.7081957,1785997079.8335683
60000434,241,0,Jaime Weston,completed,,stop,1785997079.707767,1785997079.7094865,1785997079.8254533
60000435,245,0,Super Bowl XLV,completed,,stop,1785997079.7088423,1785997079.7102947,1785997079.8436852
60000436,240,0,Vince Lombardi,completed,,stop,1785997079.7144158,1785997079.715639,1785997079.8509374
60000437,253,0,2014,completed,,stop,1785997079.7161994,1785997079.717819,1785997079.848175
60000438,250,0,LI,completed,,stop,1785997079.717378,1785997079.718719,1785997079.796281
60000439,252,0,L,completed,,stop,1785997079.7185009,1785997079.7201247,1785997079.7917025
60000440,241,0,gold,completed,,stop,1785997079.719634,1785997079.7212737,1785997079.8147333
60000441,252,0,"June 4, 2014",completed,,stop,1785997079.720769,1785997079.7219517,1785997079.9689498
60000442,242,0,Arabic numerals,completed,,stop,1785997079.721887,1785997079.723328,1785997079.8641133
60000443,236,0,L,completed,,stop,1785997079.7282243,1785997079.7302961,1785997079.8033001
60000444,241,0,gold,completed,,stop,1785997079.729477,1785997079.7339628,1785997079.830092
60000445,245,0,LI,completed,,stop,1785997079.730722,1785997079.7362342,1785997079.823032
60000446,248,0,Arabic numerals,completed,,stop,1785997079.7323792,1785997079.7378993,1785997079.8956778
60000447,242,0,LI,completed,,stop,1785997079.7361867,1785997079.739036,1785997079.80682
60000448,182,0,Gold,completed,,stop,1785997079.7390656,1785997079.7405224,1785997079.8289225
60000449,184,0,week 7,completed,,stop,1785997079.7402627,1785997079.7415717,1785997079.8628693
60000450,178,0,50-yard line,completed,,stop,1785997079.7413864,1785997079.7425508,1785997079.8933551
60000451,195,0,Gold,completed,,stop,1785997079.7424994,1785997079.743718,1785997079.832446
60000452,191,0,Gold,completed,,stop,1785997079.7436304,1785997079.7450402,1785997079.8266497
