doc_id,prompt_tokens,output_tokens,output_text,status,error_type,finish_reason,submit_epoch_s,service_start_epoch_s,completion_epoch_s
60000292,217,0,three,completed,,stop,1786016214.6772118,1786016214.6796927,1786016214.7531605
60000293,219,0,linebacker,completed,,stop,1786016214.68992,1786016214.6924794,1786016214.7845876
60000294,221,0,linebacker,completed,,stop,1786016214.706494,1786016214.7106876,1786016214.8211482
60000295,221,0,defensive end,completed,,stop,1786016214.7101123,1786016214.714679,1786016214.823412
60000296,225,0,296,completed,,stop,1786016214.722382,1786016214.7243147,1786016214.8245864
60000297,220,0,Von Miller,completed,,stop,1786016214.724144,1786016214.7264798,1786016214.8256788
60000298,219,0,Brandon Marshall,completed,,stop,1786016214.7561579,1786016214.7594724,1786016214.8533652
60000299,225,0,three,completed,,stop,1786016214.7578418,1786016214.76017,1786016214.8358417
60000300,223,0,Von Miller,completed,,stop,1786016214.772859,1786016214.7760253,1786016214.867868
60000301,222,0,Brandon Marshall,completed,,stop,1786016214.7867534,1786016214.7895079,1786016214.869509
60000302,222,0,"Derek Wolfe, Malik Jackson",completed,,stop,1786016214.8231761,1786016214.8266294,1786016214.9686787
60000303,137,0,Seattle Seahawks,completed,,stop,1786016214.8243787,1786016214.8277488,1786016214.9199092
60000304,134,0,Arizona Cardinals,completed,,stop,1786016214.8254745,1786016214.8284724,1786016214.9177086
60000305,137,0,487,completed,,stop,1786016214.8265264,1786016214.8287692,1786016214.9336317
60000306,138,0,7,completed,,stop,1786016214.8368363,1786016214.8390548,1786016214.9026473
60000307,139,0,31–24,completed,,stop,1786016214.8544307,1786016214.8564503,1786016214.9824815
60000308,144,0,Seattle Seahawks,completed,,stop,1786016214.8692358,1786016214.8715758,1786016214.9487317
60000309,144,0,49-15,completed,,stop,1786016214.87043,1786016214.8726146,1786016214.998764
60000310,142,0,487,completed,,stop,1786016214.904922,1786016214.908337,1786016215.0178132
60000311,132,0,Seattle Seahawks,completed,,stop,1786016214.919305,1786016214.9228837,1786016215.0161672
60000312,134,0,Arizona Cardinals,completed,,stop,1786016214.9210653,1786016214.9237363,1786016215.0143197
60000313,139,0,7,completed,,stop,1786016214.9358845,1786016214.9387364,1786016214.9975317
60000314,133,0,Seattle Seahawks,completed,,stop,1786016214.9509022,1786016214.9539812,1786016215.0307243
60000315,134,0,49-15,completed,,stop,1786016214.971131,1786016214.9741437,1786016215.1149223
60000316,136,0,Seattle Seahawks,completed,,stop,1786016214.9847267,1786016214.9905403,1786016215.0807188
60000317,138,0,487,completed,,stop,1786016214.998519,1786016215.0006175,1786016215.1001277
60000318,160,0,Pittsburgh Steelers,completed,,stop,1786016214.9996195,1786016215.0014768,1786016215.1127462
60000319,172,0,11,completed,,stop,1786016215.015722,1786016215.01878,1786016215.0982625
60000320,154,0,New England Patriots,completed,,stop,1786016215.017546,1786016215.020334,1786016215.1109502
60000321,162,0,20–18,completed,,stop,1786016215.0186746,1786016215.0212295,1786016215.166796
60000322,177,0,17 seconds,completed,,stop,1786016215.0317926,1786016215.0340831,1786016215.1277955
60000323,167,0,Broncos,completed,,stop,1786016215.082995,1786016215.0861044,1786016215.16913
60000324,166,0,23–16,completed,,stop,1786016215.0997555,1786016215.102103,1786016215.2442904
60000325,154,0,New England Patriots,completed,,stop,1786016215.1009905,1786016215.1038456,1786016215.214057
60000326,172,0,17,completed,,stop,1786016215.1121106,1786016215.1146667,1786016215.1957457
60000327,163,0,Manning,completed,,stop,1786016215.1146128,1786016215.1172035,1786016215.2010584
60000328,160,0,Pittsburgh Steelers,completed,,stop,1786016215.1159477,1786016215.11789,1786016215.246646
60000329,170,0,11,completed,,stop,1786016215.1291316,1786016215.1318898,1786016215.2120917
60000330,162,0,New England Patriots,completed,,stop,1786016215.1688452,1786016215.170918,1786016215.2779777
60000331,162,0,Pittsburgh Steelers,completed,,stop,1786016215.1700778,1786016215.1719258,1786016215.2955968
60000332,161,0,New England Patriots,completed,,stop,1786016215.2003536,1786016215.2031057,1786016215.3073115
60000333,170,0,17,completed,,stop,1786016215.2035463,1786016215.2057495,1786016215.2937992
60000334,124,0,Thomas Davis,completed,,stop,1786016215.2136455,1786016215.215657,1786016215.301931
60000335,124,0,broken arm,completed,,stop,1786016215.215212,1786016215.218152,1786016215.2978146
60000336,123,0,Three,completed,,stop,1786016215.2463512,1786016215.24861,1786016215.3061447
60000337,121,0,11,completed,,stop,1786016215.2477274,1786016215.2508395,1786016215.3262365
60000338,133,0,ACL tears,completed,,stop,1786016215.2802567,1786016215.2830038,1786016215.359262
60000339,126,0,arm,completed,,stop,1786016215.2953289,1786016215.2984707,1786016215.373678
60000340,121,0,11,completed,,stop,1786016215.2970304,1786016215.3009543,1786016215.388869
60000341,130,0,Super Bowl,completed,,stop,1786016215.3012114,1786016215.303206,1786016215.3782446
60000342,124,0,3,completed,,stop,1786016215.3030236,1786016215.3048866,1786016215.3619857
60000343,124,0,broken arm,completed,,stop,1786016215.3070693,1786016215.3087819,1786016215.3793612
60000344,136,0,11,completed,,stop,1786016215.3082008,1786016215.3099709,1786016215.3769407
60000345,122,0,Thomas Davis,completed,,stop,1786016215.3281655,1786016215.3304524,1786016215.4051752
60000346,140,0,39,completed,,stop,1786016215.3614078,1786016215.3644118,1786016215.4403417
60000347,147,0,John Elway,completed,,stop,1786016215.3633099,1786016215.3662884,1786016215.4599526
60000348,140,0,38,completed,,stop,1786016215.3747883,1786016215.3780916,1786016215.4566214
60000349,142,0,Executive Vice President of Football Operations and General Manager,completed,,stop,1786016215.3780198,1786016215.380981,1786016215.5728493
60000350,137,0,Broncos,completed,,stop,1786016215.3791249,1786016215.381355,1786016215.461032
60000351,137,0,Broncos,completed,,stop,1786016215.3802576,1786016215.3828557,1786016215.4587533
60000352,136,0,John Elway,completed,,stop,1786016215.3899233,1786016215.3924217,1786016215.489789
60000353,138,0,38,completed,,stop,1786016215.4065332,1786016215.4091659,1786016215.4883223
60000354,144,0,John Elway,completed,,stop,1786016215.4424539,1786016215.4452467,1786016215.5372002
60000355,149,0,2,completed,,stop,1786016215.458,1786016215.4604306,1786016215.5205407
60000356,141,0,2,completed,,stop,1786016215.459723,1786016215.4625092,1786016215.5389767
60000357,139,0,Peyton Manning,completed,,stop,1786016215.4607933,1786016215.4632313,1786016215.5873468
60000358,143,0,John Elway,completed,,stop,1786016215.4618742,1786016215.4638913,1786016215.5716763
60000359,137,0,XXXIII,completed,,stop,1786016215.489472,1786016215.4913585,1786016215.5693336
60000360,144,0,Peyton Manning,completed,,stop,1786016215.4907002,1786016215.4925053,1786016215.6033487
60000361,137,0,39,completed,,stop,1786016215.5228386,1786016215.5253031,1786016215.6063638
60000362,142,0,John Elway,completed,,stop,1786016215.5385878,1786016215.5416691,1786016215.6359506
60000363,167,0,1998,completed,,stop,1786016215.5403664,1786016215.5429885,1786016215.6570325
60000364,169,0,2011,completed,,stop,1786016215.571396,1786016215.5740888,1786016215.686647
60000365,166,0,26,completed,,stop,1786016215.5726058,1786016215.574951,1786016215.6598494
60000366,171,0,13 years and 48 days,completed,,stop,1786016215.573736,1786016215.575742,1786016215.756336
60000367,167,0,Von Miller,completed,,stop,1786016215.5887353,1786016215.5908263,1786016215.6896896
60000368,173,0,Manning,completed,,stop,1786016215.6057284,1786016215.6084018,1786016215.7021186
60000369,172,0,Newton,completed,,stop,1786016215.6074424,1786016215.6096292,1786016215.6917984
60000370,166,0,26,completed,,stop,1786016215.6374044,1786016215.6430836,1786016215.7356575
60000371,169,0,quarterback,completed,,stop,1786016215.6593645,1786016215.6621132,1786016215.7585645
60000372,168,0,1998,completed,,stop,1786016215.6607366,1786016215.6632915,1786016215.7864807
60000373,168,0,2011,completed,,stop,1786016215.688949,1786016215.6915574,1786016215.800357
60000374,167,0,Von Miller,completed,,stop,1786016215.6914384,1786016215.694214,1786016215.8019385
60000375,171,0,2011,completed,,stop,1786016215.6929684,1786016215.6952238,1786016215.8153033
60000376,165,0,26,completed,,stop,1786016215.703254,1786016215.7057033,1786016215.7853072
60000377,174,0,13 years and 48 days,completed,,stop,1786016215.7378476,1786016215.7409444,1786016215.9303205
60000378,106,0,XX,completed,,stop,1786016215.7582707,1786016215.7612967,1786016215.837412
60000379,109,0,Chicago Bears,completed,,stop,1786016215.7598202,1786016215.7625291,1786016215.851944
60000380,109,0,linebacker,completed,,stop,1786016215.786244,1786016215.7879975,1786016215.883719
60000381,109,0,Elway,completed,,stop,1786016215.7872999,1786016215.789024,1786016215.869512
60000382,109,0,Broncos,completed,,stop,1786016215.8015413,1786016215.803932,1786016215.885094
60000383,109,0,linebacker,completed,,stop,1786016215.8032663,1786016215.8059647,1786016215.9054155
60000384,111,0,Elway,completed,,stop,1786016215.816473,1786016215.819137,1786016215.8971298
60000385,110,0,Not provided,completed,,stop,1786016215.839136,1786016215.8418946,1786016215.917815
60000386,109,0,XX,completed,,stop,1786016215.8530452,1786016215.8557806,1786016215.9193017
60000387,269,0,Justin Tucker,completed,,stop,1786016215.871373,1786016215.874222,1786016215.9530528
60000388,268,0,Hybrid Bermuda 419 turf,completed,,stop,1786016215.884803,1786016215.8878934,1786016216.0619316
60000389,260,0,Ed Mangan,completed,,stop,1786016215.886134,1786016215.8883524,1786016215.9985588
60000390,260,0,Baltimore Ravens,completed,,stop,1786016215.8986614,1786016215.9018111,1786016215.997336
60000391,260,0,kicker,completed,,stop,1786016215.9067652,1786016215.908712,1786016215.9866917
60000392,270,0,Justin Tucker,completed,,stop,1786016215.919006,1786016215.9209611,1786016216.0017586
60000393,263,0,Kicker,completed,,stop,1786016215.9203823,1786016215.922516,1786016216.0006673
60000394,265,0,Hybrid Bermuda 419 turf,completed,,stop,1786016215.931206,1786016215.9341826,1786016216.1120088
60000395,271,0,Justin Tucker,completed,,stop,1786016215.9547849,1786016215.9576883,1786016216.0344932
60000396,271,0,re-sodded the field with a new playing surface; a hybrid Bermuda 419 turf.,completed,,stop,1786016215.9890618,1786016215.994494,1786016216.396108
60000397,262,0,hybrid Bermuda 419 turf,completed,,stop,1786016215.9983218,1786016216.0003085,1786016216.1762762
60000398,276,0,cleats,completed,,stop,1786016215.9994721,1786016216.0013433,1786016216.0862095
60000399,278,0,Justin Tucker,completed,,stop,1786016216.0015314,1786016216.0031269,1786016216.0837572
60000400,264,0,natural grass,completed,,stop,1786016216.0025976,1786016216.0042222,1786016216.0821602
60000401,302,0,Broncos,completed,,stop,1786016216.0368001,1786016216.0401754,1786016216.1334918
60000402,300,0,34-19,completed,,stop,1786016216.0631194,1786016216.0649357,1786016216.1922007
60000403,297,0,Atlanta Falcons,completed,,stop,1786016216.0832965,1786016216.0854182,1786016216.1641455
60000404,302,0,white,completed,,stop,1786016216.0859177,1786016216.0877118,1786016216.1470847
60000405,302,0,Super Bowl XXXIII,completed,,stop,1786016216.08728,1786016216.0894153,1786016216.2076192
60000406,306,0,Super Bowl XXXIII,completed,,stop,1786016216.1140468,1786016216.1166356,1786016216.2240472
60000407,300,0,34-19,completed,,stop,1786016216.1345668,1786016216.136411,1786016216.2610993
60000408,303,0,Atlanta Falcons,completed,,stop,1786016216.1483464,1786016216.150885,1786016216.2312882
60000409,302,0,white,completed,,stop,1786016216.1657312,1786016216.1688635,1786016216.2457323
60000410,301,0,white,completed,,stop,1786016216.1774113,1786016216.1801493,1786016216.238905
60000411,308,0,Pittsburgh Steelers,completed,,stop,1786016216.1935961,1786016216.1967626,1786016216.3044937
60000412,305,0,Super Bowl XXXIII,completed,,stop,1786016216.2096217,1786016216.212334,1786016216.3212292
60000413,309,0,blue,completed,,stop,1786016216.2255828,1786016216.2284715,1786016216.290559
60000414,297,0,orange,completed,,stop,1786016216.2323232,1786016216.2343922,1786016216.2952561
60000415,307,0,black and silver,completed,,stop,1786016216.2399044,1786016216.2431428,1786016216.3366642
60000416,90,0,Stanford University,completed,,stop,1786016216.24935,1786016216.25116,1786016216.3478925
60000417,90,0,Stanford University,completed,,stop,1786016216.2623868,1786016216.2649946,1786016216.3627863
60000418,88,0,San Jose,completed,,stop,1786016216.2919295,1786016216.294897,1786016216.3875184
60000419,87,0,Santa Clara,completed,,stop,1786016216.2965121,1786016216.299074,1786016216.3789866
60000420,91,0,San Jose Marriott,completed,,stop,1786016216.305808,1786016216.3083436,1786016216.4023905
60000421,97,0,San Jose Marriott,completed,,stop,1786016216.3232956,1786016216.325907,1786016216.4200635
60000422,89,0,San Jose State,completed,,stop,1786016216.3382475,1786016216.3411431,1786016216.4359326
60000423,89,0,Stanford University,completed,,stop,1786016216.349379,1786016216.3522706,1786016216.4494083
60000424,89,0,San Jose State,completed,,stop,1786016216.3648846,1786016216.3673298,1786016216.4641647
60000425,90,0,San Jose Marriott,completed,,stop,1786016216.3810303,1786016216.3836343,1786016216.4797218
60000426,89,0,Stanford University,completed,,stop,1786016216.3886058,1786016216.3913517,1786016216.487795
60000427,89,0,Santa Clara Marriott,completed,,stop,1786016216.397333,1786016216.3996775,1786016216.497051
60000428,93,0,San Jose State practice facility,completed,,stop,1786016216.4034045,1786016216.4062073,1786016216.5354705
60000429,85,0,San Jose Marriott,completed,,stop,1786016216.4211466,1786016216.4229488,1786016216.520572
60000430,89,0,Stanford University,completed,,stop,1786016216.438043,1786016216.440648,1786016216.5373445
60000431,88,0,Santa Clara Marriott,completed,,stop,1786016216.4509065,1786016216.4534764,1786016216.5467105
60000432,250,0,"June 4, 2014",completed,,stop,1786016216.4658406,1786016216.4689415,1786016216.6614149
60000433,242,0,Super Bowl V,completed,,stop,1786016216.4813063,1786016216.4839513,1786016216.579762
60000434,241,0,Jaime Weston,completed,,stop,1786016216.4890194,1786016216.4919157,1786016216.5841908
60000435,245,0,Super Bowl XLV,completed,,stop,1786016216.4982839,1786016216.5008445,1786016216.613532
60000436,240,0,Vince Lombardi,completed,,stop,1786016216.522386,1786016216.5250444,1786016216.6517518
60000437,253,0,2014,completed,,stop,1786016216.5369925,1786016216.5407002,1786016216.6672757
60000438,250,0,LI,completed,,stop,1786016216.538819,1786016216.5427616,1786016216.6176167
60000439,252,0,L,completed,,stop,1786016216.547962,1786016216.5498333,1786016216.6116042
60000440,241,0,gold,completed,,stop,1786016216.5819678,1786016216.5848863,1786016216.6602414
60000441,252,0,"June 4, 2014",completed,,stop,1786016216.585218,1786016216.5880475,1786016216.7823224
60000442,242,0,Arabic numerals,completed,,stop,1786016216.6132889,1786016216.6164932,1786016216.7415218
60000443,236,0,L,completed,,stop,1786016216.615125,1786016216.6177197,1786016216.6924276
60000444,241,0,gold,completed,,stop,1786016216.619369,1786016216.6218565,1786016216.682782
60000445,245,0,LI,completed,,stop,1786016216.6540744,1786016216.6565902,1786016216.7325788
60000446,248,0,Arabic numerals,completed,,stop,1786016216.6611574,1786016216.6634898,1786016216.773511
60000447,242,0,LI,completed,,stop,1786016216.6622615,1786016216.6641784,1786016216.7404385
60000448,182,0,Gold,completed,,stop,1786016216.6681302,1786016216.6702852,1786016216.7311504
60000449,184,0,week 7,completed,,stop,1786016216.6840913,1786016216.6864822,1786016216.7807941
60000450,178,0,50-yard line,completed,,stop,1786016216.693465,1786016216.696586,1786016216.8069692
60000451,195,0,Gold,completed,,stop,1786016216.7322729,1786016216.7339945,1786016216.7959816
60000452,191,0,Gold,completed,,stop,1786016216.7334468,1786016216.735486,1786016216.8110883
60000453,181,0,Golden Super Bowl,completed,,stop,1786016216.7412922,1786016216.743483,1786016216.8430388
60000454,190,0,Gold footballs,completed,,stop,1786016216.742402,1786016216.7449481,1786016216.8409157
60000455,182,0,50-yard line,completed,,stop,1786016216.7757468,1786016216.7789202,1786016216.9051964
